"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254026,6218,36.76752,-122.08951,3,06/05/2024 17:11:53,Argos,0,217,NP,,401677648.55,06/05/2024 17:14:35,1,4,0,-130,401677648.55,-122.08951,36.76752,-122.08951,36.76752,58,3,142,267,75,55,375,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78186,-122.02906,A,06/05/2024 20:02:49,Argos,0,96,NN,,401677634.57,06/05/2024 20:02:01,1,2,0,-133,401677634.57,-122.02906,36.78186,-122.02906,36.78186,8,3,157,246,99,172,421,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78186,-122.02906,A,06/05/2024 20:02:49,Argos,0,96,NN,,401677634.57,06/05/2024 20:03:38,1,2,0,-133,401677634.57,-122.02906,36.78186,-122.02906,36.78186,8,3,157,246,99,172,421,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78186,-122.02906,A,06/05/2024 20:02:49,Argos,0,96,NN,,401677634.57,06/05/2024 20:08:07,1,2,0,-133,401677634.57,-122.02906,36.78186,-122.02906,36.78186,8,3,157,246,99,172,421,67,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78007,-122.01739,A,06/05/2024 20:14:32,Argos,0,242,O3,,401677647.88,06/05/2024 20:12:36,1,3,0,-127,401677647.88,-122.01739,36.78007,-122.01739,36.78007,6,3,100,218,46,89,246,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78007,-122.01739,A,06/05/2024 20:14:32,Argos,0,242,O3,,401677647.88,06/05/2024 20:14:23,1,3,0,-127,401677647.88,-122.01739,36.78007,-122.01739,36.78007,6,3,100,218,46,89,246,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78007,-122.01739,A,06/05/2024 20:14:32,Argos,0,242,O3,,401677647.88,06/05/2024 20:16:38,1,3,0,-127,401677647.88,-122.01739,36.78007,-122.01739,36.78007,6,3,100,218,46,89,246,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78395,-122.06324,2,06/06/2024 02:14:22,Argos,0,300,NK,,401677649.58,06/06/2024 02:13:18,1,5,0,-128,401677649.58,-122.06324,36.78395,-122.06324,36.78395,58,3,315,609,163,105,298,92,144,165,253,232,151,49,22,243,8,254,151,18,174,17,10,1,255,22,192,32,255,128,,,,,,,,,
"",254026,6218,36.78395,-122.06324,2,06/06/2024 02:14:22,Argos,0,300,NK,,401677649.58,06/06/2024 02:14:14,1,5,0,-128,401677649.58,-122.06324,36.78395,-122.06324,36.78395,58,3,315,609,163,105,298,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78395,-122.06324,2,06/06/2024 02:14:22,Argos,0,300,NK,,401677649.58,06/06/2024 02:15:30,1,5,0,-128,401677649.58,-122.06324,36.78395,-122.06324,36.78395,58,3,315,609,163,105,298,76,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78395,-122.06324,2,06/06/2024 02:14:22,Argos,0,300,NK,,401677649.58,06/06/2024 02:16:57,2,5,0,-128,401677649.58,-122.06324,36.78395,-122.06324,36.78395,58,3,315,609,163,105,298,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78468,-122.06377,B,06/06/2024 02:20:51,Argos,0,0,CS,,401677655.29,06/06/2024 02:20:52,1,1,0,-132,401677655.29,-122.06377,36.78468,-122.06377,36.78468,6,3,879,1126,686,93,1029,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78454,-122.06347,B,06/06/2024 02:20:51,Argos,0,0,A1,,401677652.92,06/06/2024 02:20:52,1,1,0,-135,401677652.92,-122.06347,36.78454,-122.06347,36.78454,0,3,745,1011,549,93,1006,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79623,-122.07251,B,06/06/2024 03:57:50,Argos,0,0,NK,,401677655.79,06/06/2024 03:57:51,1,1,0,-133,401677655.79,-122.07251,36.79623,-122.07251,36.79623,8,3,2560,3265,2006,94,3873,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.76136,-122.01335,A,06/06/2024 04:03:54,Argos,0,296,MC,,401677651.35,06/06/2024 04:01:10,1,3,0,-127,401677651.35,-122.01335,36.76136,-122.01335,36.76136,6,3,220,503,96,133,606,15,72,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.76136,-122.01335,A,06/06/2024 04:03:54,Argos,0,296,MC,,401677651.35,06/06/2024 04:04:28,1,3,0,-127,401677651.35,-122.01335,36.76136,-122.01335,36.76136,6,3,220,503,96,133,606,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.76136,-122.01335,A,06/06/2024 04:03:54,Argos,0,296,MC,,401677651.35,06/06/2024 04:06:06,1,3,0,-127,401677651.35,-122.01335,36.76136,-122.01335,36.76136,6,3,220,503,96,133,606,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72979,-121.95783,1,06/06/2024 06:17:38,Argos,0,247,NP,,401677654.67,06/06/2024 06:17:03,1,4,0,-136,401677654.67,-121.95783,36.72979,-121.95783,36.72979,58,3,1177,5037,274,66,1159,68,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72979,-121.95783,1,06/06/2024 06:17:38,Argos,0,247,NP,,401677654.67,06/06/2024 06:18:14,1,4,0,-136,401677654.67,-121.95783,36.72979,-121.95783,36.72979,58,3,1177,5037,274,66,1159,85,112,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72979,-121.95783,1,06/06/2024 06:17:38,Argos,0,247,NP,,401677654.67,06/06/2024 06:19:01,1,4,0,-136,401677654.67,-121.95783,36.72979,-121.95783,36.72979,58,3,1177,5037,274,66,1159,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72979,-121.95783,1,06/06/2024 06:17:38,Argos,0,247,NP,,401677654.67,06/06/2024 06:21:10,1,4,0,-136,401677654.67,-121.95783,36.72979,-121.95783,36.72979,58,3,1177,5037,274,66,1159,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72391,-121.94029,A,06/06/2024 07:19:01,Argos,0,117,O3,,401677650.13,06/06/2024 07:19:02,1,3,0,-130,401677650.13,-121.94029,36.72391,-121.94029,36.72391,8,3,683,7645,61,75,1298,97,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72391,-121.94029,A,06/06/2024 07:19:01,Argos,0,117,O3,,401677650.13,06/06/2024 07:20:27,1,3,0,-130,401677650.13,-121.94029,36.72391,-121.94029,36.72391,8,3,683,7645,61,75,1298,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.72391,-121.94029,A,06/06/2024 07:19:01,Argos,0,117,O3,,401677650.13,06/06/2024 07:20:59,1,3,0,-130,401677650.13,-121.94029,36.72391,-121.94029,36.72391,8,3,683,7645,61,75,1298,57,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.71836,-121.90673,B,06/06/2024 13:02:12,Argos,0,0,SR,,401677659.14,06/06/2024 13:02:12,1,1,0,-133,401677659.14,-121.90673,36.71836,-121.90673,36.71836,8,3,2471,2971,2054,79,6988,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.65929,-121.85243,B,06/06/2024 14:24:52,Argos,0,54,CS,,401677663.44,06/06/2024 14:24:26,1,2,0,-136,401677663.44,-121.85243,36.65929,-121.85243,36.65929,8,3,2079,24875,173,75,4499,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.65929,-121.85243,B,06/06/2024 14:24:52,Argos,0,54,CS,,401677663.44,06/06/2024 14:25:20,1,2,0,-136,401677663.44,-121.85243,36.65929,-121.85243,36.65929,8,3,2079,24875,173,75,4499,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.64939,-121.87828,B,06/06/2024 14:31:27,Argos,0,29,A1,,401677651.29,06/06/2024 14:31:12,1,2,0,-138,401677651.29,-121.87828,36.64939,-121.87828,36.64939,6,3,1466,4343,494,87,1839,91,48,165,253,232,151,49,22,243,58,29,86,146,175,211,10,1,247,22,193,0,255,128,,,,,,,,,
"",254026,6218,36.64939,-121.87828,B,06/06/2024 14:31:27,Argos,0,29,A1,,401677651.29,06/06/2024 14:31:42,1,2,0,-138,401677651.29,-121.87828,36.64939,-121.87828,36.64939,6,3,1466,4343,494,87,1839,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.64891,-121.87742,B,06/06/2024 14:38:54,Argos,0,0,SR,,401677662.43,06/06/2024 14:38:55,1,1,0,-131,401677662.43,-121.87742,36.64891,-121.87742,36.64891,6,3,1206,2709,536,88,2138,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.62978,-121.84512,B,06/06/2024 16:15:27,Argos,0,0,NK,,401677640.74,06/06/2024 16:15:28,1,1,0,-137,401677640.74,-121.84512,36.62978,-121.84512,36.62978,8,3,1544,2205,1080,89,4365,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.65681,-121.8387,B,06/06/2024 17:00:11,Argos,0,0,NP,,401677619.96,06/06/2024 17:00:11,1,1,0,-138,401677619.96,-121.8387,36.65681,-121.8387,36.65681,8,3,2071,4788,895,108,5857,86,37,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.74788,-122.00174,1,06/06/2024 17:57:34,Argos,0,387,MC,,401677643.55,06/06/2024 17:57:35,1,4,0,-120,401677643.55,-122.00174,36.74788,-122.00174,36.74788,57,3,1204,23096,62,103,1881,66,249,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.74788,-122.00174,1,06/06/2024 17:57:34,Argos,0,387,MC,,401677643.55,06/06/2024 18:00:36,1,4,0,-120,401677643.55,-122.00174,36.74788,-122.00174,36.74788,57,3,1204,23096,62,103,1881,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.74788,-122.00174,1,06/06/2024 17:57:34,Argos,0,387,MC,,401677643.55,06/06/2024 18:03:18,1,4,0,-120,401677643.55,-122.00174,36.74788,-122.00174,36.74788,57,3,1204,23096,62,103,1881,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.74788,-122.00174,1,06/06/2024 17:57:34,Argos,0,387,MC,,401677643.55,06/06/2024 18:04:02,1,4,0,-120,401677643.55,-122.00174,36.74788,-122.00174,36.74788,57,3,1204,23096,62,103,1881,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.76158,-122.0013,B,06/06/2024 18:35:50,Argos,0,0,NP,,401677636.14,06/06/2024 18:35:50,1,1,0,-133,401677636.14,-122.0013,36.76158,-122.0013,36.76158,8,2,2002,6261,640,100,4656,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.75484,-121.99136,B,06/06/2024 19:27:46,Argos,0,0,O3,,401677647.08,06/06/2024 19:27:47,1,1,0,-135,401677647.08,-121.99136,36.75484,-121.99136,36.75484,7,3,1739,4101,737,92,4866,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.78647,-121.99462,B,06/06/2024 21:03:44,Argos,0,0,O3,,401677630.26,06/06/2024 21:03:44,1,1,0,-136,401677630.26,-121.99462,36.78647,-121.99462,36.78647,8,3,2088,2925,1490,88,5905,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81578,-121.8826,A,06/06/2024 23:57:44,Argos,0,206,CS,,401677669.31,06/06/2024 23:57:44,1,3,0,-134,401677669.31,-121.8826,36.81578,-121.8826,36.81578,7,3,2869,52219,157,87,2703,66,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81578,-121.8826,A,06/06/2024 23:57:44,Argos,0,206,CS,,401677669.31,06/07/2024 00:00:39,1,3,0,-134,401677669.31,-121.8826,36.81578,-121.8826,36.81578,7,3,2869,52219,157,87,2703,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81578,-121.8826,A,06/06/2024 23:57:44,Argos,0,206,CS,,401677669.31,06/07/2024 00:01:10,1,3,0,-134,401677669.31,-121.8826,36.81578,-121.8826,36.81578,7,3,2869,52219,157,87,2703,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.84606,-121.89598,B,06/07/2024 01:09:52,Argos,0,0,SR,,401677637.9,06/07/2024 01:09:52,1,1,0,-130,401677637.9,-121.89598,36.84606,-121.89598,36.84606,8,3,4252,8268,2186,82,4006,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.83661,-122.02134,A,06/07/2024 01:59:10,Argos,0,215,A1,,401677654.81,06/07/2024 01:57:41,1,3,0,-130,401677654.81,-122.02134,36.83661,-122.02134,36.83661,7,3,730,3639,146,90,470,73,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.83661,-122.02134,A,06/07/2024 01:59:10,Argos,0,215,A1,,401677654.81,06/07/2024 01:58:36,1,3,0,-130,401677654.81,-122.02134,36.83661,-122.02134,36.83661,7,3,730,3639,146,90,470,91,237,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.83661,-122.02134,A,06/07/2024 01:59:10,Argos,0,215,A1,,401677654.81,06/07/2024 02:01:16,1,3,0,-130,401677654.81,-122.02134,36.83661,-122.02134,36.83661,7,3,730,3639,146,90,470,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.84756,-122.13304,B,06/07/2024 04:18:27,Argos,0,34,NP,,401677658.52,06/07/2024 04:18:11,1,2,0,-136,401677658.52,-122.13304,36.84756,-122.13304,36.84756,8,3,4625,7954,2689,98,3996,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.84756,-122.13304,B,06/07/2024 04:18:27,Argos,0,34,NP,,401677658.52,06/07/2024 04:18:45,1,2,0,-136,401677658.52,-122.13304,36.84756,-122.13304,36.84756,8,3,4625,7954,2689,98,3996,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.87492,-121.94596,A,06/07/2024 05:20:35,Argos,0,396,MC,,401677641,06/07/2024 05:16:30,1,3,1,-118,401677641,-121.94596,36.87492,-121.94596,36.87492,8,3,499,5194,47,83,727,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.87492,-121.94596,A,06/07/2024 05:20:35,Argos,0,396,MC,,401677641,06/07/2024 05:22:11,1,3,1,-118,401677641,-121.94596,36.87492,-121.94596,36.87492,8,3,499,5194,47,83,727,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.87492,-121.94596,A,06/07/2024 05:20:35,Argos,0,396,MC,,401677641,06/07/2024 05:23:06,1,3,1,-118,401677641,-121.94596,36.87492,-121.94596,36.87492,8,3,499,5194,47,83,727,80,75,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.8833,-121.93229,B,06/07/2024 06:08:31,Argos,0,0,NP,,401677614.94,06/07/2024 06:08:32,1,1,0,-139,401677614.94,-121.93229,36.8833,-121.93229,36.8833,8,3,2213,2963,1653,90,2749,92,85,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.90042,-121.90916,B,06/07/2024 07:17:29,Argos,0,0,NN,,401677618.28,06/07/2024 07:17:30,1,1,0,-137,401677618.28,-121.90916,36.90042,-121.90916,36.90042,8,3,2253,3365,1507,90,3956,89,118,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.90479,-121.96759,B,06/07/2024 08:15:07,Argos,0,165,O3,,401677600.01,06/07/2024 08:13:45,1,2,0,-130,401677600.01,-121.96759,36.90479,-121.96759,36.90479,8,3,1834,34805,96,28,3737,70,253,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.90479,-121.96759,B,06/07/2024 08:15:07,Argos,0,165,O3,,401677600.01,06/07/2024 08:16:30,1,2,0,-130,401677600.01,-121.96759,36.90479,-121.96759,36.90479,8,3,1834,34805,96,28,3737,81,143,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79729,-122.02419,A,06/07/2024 14:04:27,Argos,0,248,A1,,401677644.62,06/07/2024 14:02:04,1,3,0,-126,401677644.62,-122.02419,36.79729,-122.02419,36.79729,8,3,157,496,49,106,295,15,0,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79729,-122.02419,A,06/07/2024 14:04:27,Argos,0,248,A1,,401677644.62,06/07/2024 14:05:07,1,3,0,-126,401677644.62,-122.02419,36.79729,-122.02419,36.79729,8,3,157,496,49,106,295,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.7944,-122.02089,1,06/07/2024 14:06:46,Argos,0,206,SR,,401677648.06,06/07/2024 14:05:07,1,4,0,-123,401677648.06,-122.02089,36.7944,-122.02089,36.7944,56,3,572,1278,255,61,281,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79729,-122.02419,A,06/07/2024 14:04:27,Argos,0,248,A1,,401677644.62,06/07/2024 14:06:12,1,3,0,-126,401677644.62,-122.02419,36.79729,-122.02419,36.79729,8,3,157,496,49,106,295,67,252,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.7944,-122.02089,1,06/07/2024 14:06:46,Argos,0,206,SR,,401677648.06,06/07/2024 14:06:12,1,4,0,-123,401677648.06,-122.02089,36.7944,-122.02089,36.7944,56,3,572,1278,255,61,281,67,252,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.7944,-122.02089,1,06/07/2024 14:06:46,Argos,0,206,SR,,401677648.06,06/07/2024 14:07:15,1,4,0,-123,401677648.06,-122.02089,36.7944,-122.02089,36.7944,56,3,572,1278,255,61,281,85,212,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.7944,-122.02089,1,06/07/2024 14:06:46,Argos,0,206,SR,,401677648.06,06/07/2024 14:08:33,1,4,0,-123,401677648.06,-122.02089,36.7944,-122.02089,36.7944,56,3,572,1278,255,61,281,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79975,-122.05421,A,06/07/2024 15:21:48,Argos,0,0,CS,,401677652.89,06/07/2024 15:21:48,1,1,0,-139,401677652.89,-122.05421,36.79975,-122.05421,36.79975,8,3,1668,4696,592,26,1604,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79975,-122.05421,A,06/07/2024 15:21:48,Argos,0,0,CS,,401677652.89,06/07/2024 15:22:59,1,1,0,-139,401677652.89,-122.05421,36.79975,-122.05421,36.79975,8,3,1668,4696,592,26,1604,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.79975,-122.05421,A,06/07/2024 15:21:48,Argos,0,0,CS,,401677652.89,06/07/2024 15:24:42,1,1,0,-139,401677652.89,-122.05421,36.79975,-122.05421,36.79975,8,3,1668,4696,592,26,1604,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82424,-122.08593,B,06/07/2024 18:00:18,Argos,0,215,NN,,401677651.58,06/07/2024 18:00:19,1,2,0,-137,401677651.58,-122.08593,36.82424,-122.08593,36.82424,8,3,1225,15746,95,80,3462,104,164,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82424,-122.08593,B,06/07/2024 18:00:18,Argos,0,215,NN,,401677651.58,06/07/2024 18:03:54,1,2,0,-137,401677651.58,-122.08593,36.82424,-122.08593,36.82424,8,3,1225,15746,95,80,3462,76,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.8006,-122.04326,A,06/07/2024 19:18:59,Argos,0,159,MC,,401677642.45,06/07/2024 19:19:00,1,3,0,-127,401677642.45,-122.04326,36.8006,-122.04326,36.8006,8,3,956,5780,158,67,1904,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.8006,-122.04326,A,06/07/2024 19:18:59,Argos,0,159,MC,,401677642.45,06/07/2024 19:20:59,1,3,0,-127,401677642.45,-122.04326,36.8006,-122.04326,36.8006,8,3,956,5780,158,67,1904,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.8006,-122.04326,A,06/07/2024 19:18:59,Argos,0,159,MC,,401677642.45,06/07/2024 19:21:39,1,3,0,-127,401677642.45,-122.04326,36.8006,-122.04326,36.8006,8,3,956,5780,158,67,1904,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82804,-122.03072,1,06/07/2024 20:19:52,Argos,0,430,O3,,401677642.29,06/07/2024 20:16:46,1,5,0,-126,401677642.29,-122.03072,36.82804,-122.03072,36.82804,48,3,567,2052,156,98,234,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82804,-122.03072,1,06/07/2024 20:19:52,Argos,0,430,O3,,401677642.29,06/07/2024 20:19:54,1,5,0,-126,401677642.29,-122.03072,36.82804,-122.03072,36.82804,48,3,567,2052,156,98,234,69,242,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82804,-122.03072,1,06/07/2024 20:19:52,Argos,0,430,O3,,401677642.29,06/07/2024 20:20:47,1,5,0,-126,401677642.29,-122.03072,36.82804,-122.03072,36.82804,48,3,567,2052,156,98,234,89,119,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82804,-122.03072,1,06/07/2024 20:19:52,Argos,0,430,O3,,401677642.29,06/07/2024 20:22:02,1,5,0,-126,401677642.29,-122.03072,36.82804,-122.03072,36.82804,48,3,567,2052,156,98,234,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82804,-122.03072,1,06/07/2024 20:19:52,Argos,0,430,O3,,401677642.29,06/07/2024 20:23:56,1,5,0,-126,401677642.29,-122.03072,36.82804,-122.03072,36.82804,48,3,567,2052,156,98,234,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.83883,-122.01141,B,06/07/2024 23:17:25,Argos,0,0,CS,,401677629.48,06/07/2024 23:17:26,1,1,0,-139,401677629.48,-122.01141,36.83883,-122.01141,36.83883,8,3,9415,13233,6698,76,4771,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.80362,-122.00596,A,06/08/2024 00:59:11,Argos,0,145,CS,,401677647.86,06/08/2024 00:57:21,1,3,0,-128,401677647.86,-122.00596,36.80362,-122.00596,36.80362,8,3,2047,33347,125,81,4696,75,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.80362,-122.00596,A,06/08/2024 00:59:11,Argos,0,145,CS,,401677647.86,06/08/2024 00:58:37,1,3,0,-128,401677647.86,-122.00596,36.80362,-122.00596,36.80362,8,3,2047,33347,125,81,4696,92,200,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.80362,-122.00596,A,06/08/2024 00:59:11,Argos,0,145,CS,,401677647.86,06/08/2024 00:59:46,1,3,0,-128,401677647.86,-122.00596,36.80362,-122.00596,36.80362,8,3,2047,33347,125,81,4696,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81209,-122.08414,1,06/08/2024 02:18:07,Argos,0,213,SR,,401677647.28,06/08/2024 02:18:07,1,5,0,-123,401677647.28,-122.08414,36.81209,-122.08414,36.81209,48,2,995,4055,244,97,364,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81209,-122.08414,1,06/08/2024 02:18:07,Argos,0,213,SR,,401677647.28,06/08/2024 02:19:09,1,5,0,-123,401677647.28,-122.08414,36.81209,-122.08414,36.81209,48,2,995,4055,244,97,364,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81209,-122.08414,1,06/08/2024 02:18:07,Argos,0,213,SR,,401677647.28,06/08/2024 02:19:48,1,5,0,-123,401677647.28,-122.08414,36.81209,-122.08414,36.81209,48,2,995,4055,244,97,364,80,244,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81209,-122.08414,1,06/08/2024 02:18:07,Argos,0,213,SR,,401677647.28,06/08/2024 02:20:58,1,5,0,-123,401677647.28,-122.08414,36.81209,-122.08414,36.81209,48,2,995,4055,244,97,364,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.81209,-122.08414,1,06/08/2024 02:18:07,Argos,0,213,SR,,401677647.28,06/08/2024 02:21:40,1,5,0,-123,401677647.28,-122.08414,36.81209,-122.08414,36.81209,48,2,995,4055,244,97,364,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.80437,-122.0268,A,06/08/2024 03:02:43,Argos,0,335,NK,,401677642.32,06/08/2024 03:01:08,1,3,0,-124,401677642.32,-122.0268,36.80437,-122.0268,36.80437,8,2,6405,157008,261,79,1730,86,250,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.80437,-122.0268,A,06/08/2024 03:02:43,Argos,0,335,NK,,401677642.32,06/08/2024 03:04:19,1,3,0,-124,401677642.32,-122.0268,36.80437,-122.0268,36.80437,8,2,6405,157008,261,79,1730,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.80437,-122.0268,A,06/08/2024 03:02:43,Argos,0,335,NK,,401677642.32,06/08/2024 03:06:43,1,3,0,-124,401677642.32,-122.0268,36.80437,-122.0268,36.80437,8,2,6405,157008,261,79,1730,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.82902,-121.99094,A,06/08/2024 03:08:17,Argos,0,164,A1,,401677651.5,06/08/2024 03:06:43,1,3,0,-131,401677651.5,-121.99094,36.82902,-121.99094,36.82902,6,2,2888,24335,342,114,649,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
