Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254027,3,O3,B,972,16-May-2024,20:34:58,36.8445,-122.0399,,401677809,-119,7,0,16-May-2024,20:35:14,36.8445,-122.0399,32,1273,18389,88,101,,,87,218,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,973,17-May-2024,00:36:20,36.9199,-122.3225,Lon > 4 deviations from mean,401677808,-138,8,0,17-May-2024,00:36:20,36.9199,-122.3225,,2476,4953,1238,97,,,84,37,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,974,17-May-2024,01:01:44,36.8174,-121.8345,,401677797,-122,56,0,17-May-2024,00:57:47,36.8174,-121.8345,351,488,4253,56,81,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,974,17-May-2024,01:01:44,36.8174,-121.8345,,401677797,-122,56,0,17-May-2024,01:02:28,36.8174,-121.8345,351,488,4253,56,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,974,17-May-2024,01:01:44,36.8174,-121.8345,,401677797,-122,56,0,17-May-2024,01:03:07,36.8174,-121.8345,351,488,4253,56,81,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,974,17-May-2024,01:01:44,36.8174,-121.8345,,401677797,-122,56,0,17-May-2024,01:03:38,36.8174,-121.8345,351,488,4253,56,81,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,975,17-May-2024,02:19:42,36.7798,-121.8495,,401677797,-125,58,0,17-May-2024,02:11:44,36.7798,-121.8495,478,513,1577,166,102,,,70,94,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,975,17-May-2024,02:19:42,36.7798,-121.8495,,401677797,-125,58,0,17-May-2024,02:12:42,36.7798,-121.8495,478,513,1577,166,102,,,81,75,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,975,17-May-2024,02:19:42,36.7798,-121.8495,,401677797,-125,58,0,17-May-2024,02:13:49,36.7798,-121.8495,478,513,1577,166,102,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,975,17-May-2024,02:19:42,36.7798,-121.8495,,401677797,-125,58,0,17-May-2024,02:16:08,36.7798,-121.8495,478,513,1577,166,102,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,975,17-May-2024,02:19:42,36.7798,-121.8495,,401677797,-125,58,0,17-May-2024,02:19:42,36.7798,-121.8495,478,513,1577,166,102,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,976,17-May-2024,02:25:14,36.7847,-121.8560,,401677797,-129,6,0,17-May-2024,02:24:14,36.7847,-121.8560,151,1245,4218,367,89,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,976,17-May-2024,02:25:14,36.7847,-121.8560,,401677797,-129,6,0,17-May-2024,02:24:44,36.7847,-121.8560,151,1245,4218,367,89,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,976,17-May-2024,02:25:14,36.7847,-121.8560,,401677797,-129,6,0,17-May-2024,02:26:45,36.7847,-121.8560,151,1245,4218,367,89,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,977,17-May-2024,04:06:58,36.7661,-121.8230,,401677810,-110,58,0,17-May-2024,04:05:35,36.7661,-121.8230,311,382,754,193,139,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,977,17-May-2024,04:06:58,36.7661,-121.8230,,401677810,-110,58,0,17-May-2024,04:06:05,36.7661,-121.8230,311,382,754,193,139,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,977,17-May-2024,04:06:58,36.7661,-121.8230,,401677810,-110,58,0,17-May-2024,04:06:58,36.7661,-121.8230,311,382,754,193,139,,,88,118,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,977,17-May-2024,04:06:58,36.7661,-121.8230,,401677810,-110,58,0,17-May-2024,04:08:29,36.7661,-121.8230,311,382,754,193,139,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,977,17-May-2024,04:06:58,36.7661,-121.8230,,401677810,-110,58,0,17-May-2024,04:09:37,36.7661,-121.8230,311,382,754,193,139,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,NK,2,977,17-May-2024,04:06:58,36.7661,-121.8230,,401677810,-110,58,0,17-May-2024,04:10:46,36.7661,-121.8230,311,382,754,193,139,,,70,240,165,253,232,151,65,23,8,144,208,210,146,140,243,14,1,137,22,200,64,255,128,,,,,,,,,
6218,254027,3,A1,B,978,17-May-2024,04:09:37,36.7764,-121.9068,,401677800,-141,6,0,17-May-2024,04:09:37,36.7764,-121.9068,,17472,98390,3102,87,,,207,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,0,17-May-2024,04:10:46,36.7706,-121.8193,576,212,270,165,75,,,70,240,165,253,232,151,65,23,8,144,208,210,146,140,243,14,1,137,22,200,64,255,128,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,0,17-May-2024,04:14:10,36.7706,-121.8193,576,212,270,165,75,,,77,121,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,0,17-May-2024,04:14:48,36.7706,-121.8193,576,212,270,165,75,,,95,125,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,0,17-May-2024,04:15:23,36.7706,-121.8193,576,212,270,165,75,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,1,17-May-2024,04:16:45,36.7706,-121.8193,576,212,270,165,75,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,1,17-May-2024,04:17:15,36.7706,-121.8193,576,212,270,165,75,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,0,17-May-2024,04:18:29,36.7706,-121.8193,576,212,270,165,75,,,68,116,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,0,17-May-2024,04:19:01,36.7706,-121.8193,576,212,270,165,75,,,92,131,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,979,17-May-2024,04:11:38,36.7706,-121.8193,,401677812,-114,56,1,17-May-2024,04:20:22,36.7706,-121.8193,576,212,270,165,75,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,0,980,17-May-2024,05:02:51,36.7710,-121.8664,,401677813,-121,58,0,17-May-2024,04:59:00,36.7710,-121.8664,410,3055,92701,100,78,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,0,980,17-May-2024,05:02:51,36.7710,-121.8664,,401677813,-121,58,0,17-May-2024,05:02:23,36.7710,-121.8664,410,3055,92701,100,78,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,0,980,17-May-2024,05:02:51,36.7710,-121.8664,,401677813,-121,58,0,17-May-2024,05:03:01,36.7710,-121.8664,410,3055,92701,100,78,,,72,120,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,0,980,17-May-2024,05:02:51,36.7710,-121.8664,,401677813,-121,58,0,17-May-2024,05:04:04,36.7710,-121.8664,410,3055,92701,100,78,,,98,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,MB,0,980,17-May-2024,05:02:51,36.7710,-121.8664,,401677813,-121,58,0,17-May-2024,05:05:50,36.7710,-121.8664,410,3055,92701,100,78,,,79,112,165,253,232,151,65,23,8,148,10,123,116,140,37,15,65,158,54,73,82,8,251,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,0,17-May-2024,05:16:08,36.7726,-121.8495,501,157,426,57,84,,,68,133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,0,17-May-2024,05:16:56,36.7726,-121.8495,501,157,426,57,84,,,95,156,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,0,17-May-2024,05:18:21,36.7726,-121.8495,501,157,426,57,84,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,0,17-May-2024,05:19:22,36.7726,-121.8495,501,157,426,57,84,,,13,54,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,0,17-May-2024,05:20:17,36.7726,-121.8495,501,157,426,57,84,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,1,17-May-2024,05:21:51,36.7726,-121.8495,501,157,426,57,84,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,3,981,17-May-2024,05:19:01,36.7726,-121.8495,,401677815,-121,56,0,17-May-2024,05:24:29,36.7726,-121.8495,501,157,426,57,84,,,89,163,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,982,17-May-2024,05:59:17,36.7579,-121.8841,,401677820,-126,8,0,17-May-2024,05:58:02,36.7579,-121.8841,151,1272,9978,162,89,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,982,17-May-2024,05:59:17,36.7579,-121.8841,,401677820,-126,8,0,17-May-2024,06:00:33,36.7579,-121.8841,151,1272,9978,162,89,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,2,983,17-May-2024,06:05:11,36.7595,-121.8533,,401677816,-134,56,0,17-May-2024,06:03:37,36.7595,-121.8533,203,420,570,309,4,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,2,983,17-May-2024,06:05:11,36.7595,-121.8533,,401677816,-134,56,0,17-May-2024,06:04:38,36.7595,-121.8533,203,420,570,309,4,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,O3,2,983,17-May-2024,06:05:11,36.7595,-121.8533,,401677816,-134,56,0,17-May-2024,06:05:30,36.7595,-121.8533,203,420,570,309,4,,,90,112,165,253,232,151,65,23,8,152,123,210,84,141,87,16,1,182,22,200,208,255,128,,,,,,,,,
6218,254027,3,O3,2,983,17-May-2024,06:05:11,36.7595,-121.8533,,401677816,-134,56,0,17-May-2024,06:07:00,36.7595,-121.8533,203,420,570,309,4,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,984,17-May-2024,13:10:36,36.6755,-121.8597,,401677796,-127,48,0,17-May-2024,13:07:17,36.6755,-121.8597,480,1223,3589,416,158,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,CS,1,984,17-May-2024,13:10:36,36.6755,-121.8597,,401677796,-127,48,0,17-May-2024,13:07:55,36.6755,-121.8597,480,1223,3589,416,158,,,76,176,165,253,232,151,65,23,8,180,163,147,210,142,31,16,1,158,22,196,240,255,128,,,,,,,,,
6218,254027,3,CS,1,984,17-May-2024,13:10:36,36.6755,-121.8597,,401677796,-127,48,0,17-May-2024,13:08:26,36.6755,-121.8597,480,1223,3589,416,158,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,984,17-May-2024,13:10:36,36.6755,-121.8597,,401677796,-127,48,0,17-May-2024,13:14:06,36.6755,-121.8597,480,1223,3589,416,158,,,75,71,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,984,17-May-2024,13:10:36,36.6755,-121.8597,,401677796,-127,48,0,17-May-2024,13:15:17,36.6755,-121.8597,480,1223,3589,416,158,,,103,137,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,B,985,17-May-2024,13:11:00,36.6749,-121.8600,,401677803,-135,6,0,17-May-2024,13:08:26,36.6749,-121.8600,309,594,1836,192,117,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,B,985,17-May-2024,13:11:00,36.6749,-121.8600,,401677803,-135,6,0,17-May-2024,13:13:35,36.6749,-121.8600,309,594,1836,192,117,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,986,17-May-2024,13:30:20,36.6933,-121.8650,,401677802,-129,6,0,17-May-2024,13:29:34,36.6933,-121.8650,109,394,4623,33,81,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,986,17-May-2024,13:30:20,36.6933,-121.8650,,401677802,-129,6,0,17-May-2024,13:30:04,36.6933,-121.8650,109,394,4623,33,81,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,986,17-May-2024,13:30:20,36.6933,-121.8650,,401677802,-129,6,0,17-May-2024,13:31:23,36.6933,-121.8650,109,394,4623,33,81,,,85,31,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,B,987,17-May-2024,14:42:08,36.6851,-121.9105,,401677800,-131,8,0,17-May-2024,14:40:45,36.6851,-121.9105,168,814,11367,58,122,,,71,107,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,B,987,17-May-2024,14:42:08,36.6851,-121.9105,,401677800,-131,8,0,17-May-2024,14:43:33,36.6851,-121.9105,168,814,11367,58,122,,,94,56,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,988,17-May-2024,15:07:33,36.6563,-121.9241,,401677806,-135,6,0,17-May-2024,15:05:47,36.6563,-121.9241,179,1037,6744,159,117,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,SR,A,988,17-May-2024,15:07:33,36.6563,-121.9241,,401677806,-135,6,0,17-May-2024,15:08:07,36.6563,-121.9241,179,1037,6744,159,117,,,85,176,165,253,232,151,65,23,8,188,166,84,82,142,131,14,1,144,22,196,176,255,128,,,,,,,,,
6218,254027,3,SR,A,988,17-May-2024,15:07:33,36.6563,-121.9241,,401677806,-135,6,0,17-May-2024,15:08:46,36.6563,-121.9241,179,1037,6744,159,117,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,3,989,17-May-2024,16:23:00,36.6643,-121.9388,,401677800,-122,58,0,17-May-2024,16:22:43,36.6643,-121.9388,533,205,480,87,57,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,3,989,17-May-2024,16:23:00,36.6643,-121.9388,,401677800,-122,58,0,17-May-2024,16:23:18,36.6643,-121.9388,533,205,480,87,57,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,3,989,17-May-2024,16:23:00,36.6643,-121.9388,,401677800,-122,58,0,17-May-2024,16:26:36,36.6643,-121.9388,533,205,480,87,57,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,3,989,17-May-2024,16:23:00,36.6643,-121.9388,,401677800,-122,58,0,17-May-2024,16:27:17,36.6643,-121.9388,533,205,480,87,57,,,74,66,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,3,989,17-May-2024,16:23:00,36.6643,-121.9388,,401677800,-122,58,0,17-May-2024,16:27:48,36.6643,-121.9388,533,205,480,87,57,,,81,100,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,3,989,17-May-2024,16:23:00,36.6643,-121.9388,,401677800,-122,58,1,17-May-2024,16:31:36,36.6643,-121.9388,533,205,480,87,57,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,990,17-May-2024,16:39:53,36.6635,-121.9471,,401677801,-127,6,0,17-May-2024,16:39:54,36.6635,-121.9471,,834,1046,665,87,,,87,106,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,B,991,17-May-2024,17:15:58,36.6614,-121.9645,,401677804,-137,8,0,17-May-2024,17:15:58,36.6614,-121.9645,,1443,1823,1142,86,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,B,992,17-May-2024,17:18:57,36.6644,-121.9529,,401677806,-126,6,0,17-May-2024,17:18:57,36.6644,-121.9529,147,1384,26393,72,90,,,65,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,B,992,17-May-2024,17:18:57,36.6644,-121.9529,,401677806,-126,6,0,17-May-2024,17:21:24,36.6644,-121.9529,147,1384,26393,72,90,,,99,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,993,17-May-2024,18:21:36,36.6616,-121.9828,,401677805,-129,8,0,17-May-2024,18:21:37,36.6616,-121.9828,78,1628,3776,701,90,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,993,17-May-2024,18:21:36,36.6616,-121.9828,,401677805,-129,8,0,17-May-2024,18:22:55,36.6616,-121.9828,78,1628,3776,701,90,,,80,144,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,994,17-May-2024,18:59:09,36.6547,-121.9635,,401677804,-123,58,0,17-May-2024,18:57:55,36.6547,-121.9635,466,606,3748,98,99,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,994,17-May-2024,18:59:09,36.6547,-121.9635,,401677804,-123,58,0,17-May-2024,18:59:06,36.6547,-121.9635,466,606,3748,98,99,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,994,17-May-2024,18:59:09,36.6547,-121.9635,,401677804,-123,58,0,17-May-2024,19:00:28,36.6547,-121.9635,466,606,3748,98,99,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,994,17-May-2024,18:59:09,36.6547,-121.9635,,401677804,-123,58,0,17-May-2024,19:01:04,36.6547,-121.9635,466,606,3748,98,99,,,67,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,994,17-May-2024,18:59:09,36.6547,-121.9635,,401677804,-123,58,0,17-May-2024,19:05:41,36.6547,-121.9635,466,606,3748,98,99,,,90,162,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,995,17-May-2024,19:25:29,36.6554,-121.9834,,401677798,-132,6,0,17-May-2024,19:25:10,36.6554,-121.9834,39,1465,1980,1083,108,,,83,175,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,995,17-May-2024,19:25:29,36.6554,-121.9834,,401677798,-132,6,0,17-May-2024,19:25:49,36.6554,-121.9834,39,1465,1980,1083,108,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,996,17-May-2024,19:58:36,36.6533,-121.9900,,401677796,-135,8,0,17-May-2024,19:58:37,36.6533,-121.9900,,1787,2250,1419,96,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,0,997,17-May-2024,21:24:03,36.7155,-121.9822,,401677796,-124,58,0,17-May-2024,21:23:09,36.7155,-121.9822,185,5024,40739,619,126,,,86,225,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,0,997,17-May-2024,21:24:03,36.7155,-121.9822,,401677796,-124,58,0,17-May-2024,21:23:55,36.7155,-121.9822,185,5024,40739,619,126,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,0,997,17-May-2024,21:24:03,36.7155,-121.9822,,401677796,-124,58,0,17-May-2024,21:25:06,36.7155,-121.9822,185,5024,40739,619,126,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,0,997,17-May-2024,21:24:03,36.7155,-121.9822,,401677796,-124,58,0,17-May-2024,21:26:14,36.7155,-121.9822,185,5024,40739,619,126,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,998,18-May-2024,00:20:50,36.6343,-121.9130,,401677798,-123,58,0,18-May-2024,00:18:52,36.6343,-121.9130,381,280,594,131,102,,,94,13,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,998,18-May-2024,00:20:50,36.6343,-121.9130,,401677798,-123,58,0,18-May-2024,00:19:29,36.6343,-121.9130,381,280,594,131,102,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,998,18-May-2024,00:20:50,36.6343,-121.9130,,401677798,-123,58,0,18-May-2024,00:19:59,36.6343,-121.9130,381,280,594,131,102,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,998,18-May-2024,00:20:50,36.6343,-121.9130,,401677798,-123,58,0,18-May-2024,00:20:30,36.6343,-121.9130,381,280,594,131,102,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,998,18-May-2024,00:20:50,36.6343,-121.9130,,401677798,-123,58,0,18-May-2024,00:21:00,36.6343,-121.9130,381,280,594,131,102,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,2,998,18-May-2024,00:20:50,36.6343,-121.9130,,401677798,-123,58,0,18-May-2024,00:25:13,36.6343,-121.9130,381,280,594,131,102,,,67,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,999,18-May-2024,01:58:04,36.6324,-121.9148,,401677810,-130,8,0,18-May-2024,01:57:46,36.6324,-121.9148,38,2332,6241,871,88,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,999,18-May-2024,01:58:04,36.6324,-121.9148,,401677810,-130,8,0,18-May-2024,01:58:24,36.6324,-121.9148,38,2332,6241,871,88,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,1000,18-May-2024,01:58:23,36.6545,-121.9224,,401677800,-125,56,0,18-May-2024,01:57:46,36.6545,-121.9224,525,441,587,330,27,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,1000,18-May-2024,01:58:23,36.6545,-121.9224,,401677800,-125,56,0,18-May-2024,01:59:53,36.6545,-121.9224,525,441,587,330,27,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,1000,18-May-2024,01:58:23,36.6545,-121.9224,,401677800,-125,56,0,18-May-2024,02:00:28,36.6545,-121.9224,525,441,587,330,27,,,74,82,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,1000,18-May-2024,01:58:23,36.6545,-121.9224,,401677800,-125,56,0,18-May-2024,02:03:39,36.6545,-121.9224,525,441,587,330,27,,,95,48,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,2,1000,18-May-2024,01:58:23,36.6545,-121.9224,,401677800,-125,56,1,18-May-2024,02:06:01,36.6545,-121.9224,525,441,587,330,27,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,NK,2,1000,18-May-2024,01:58:23,36.6545,-121.9224,,401677800,-125,56,0,18-May-2024,02:06:31,36.6545,-121.9224,525,441,587,330,27,,,90,112,165,253,232,151,65,23,9,8,140,146,212,144,119,14,1,213,22,196,0,251,0,,,,,,,,,
6218,254027,3,A1,3,1001,18-May-2024,02:12:17,36.6492,-121.9317,,401677801,-130,56,0,18-May-2024,02:08:43,36.6492,-121.9317,360,83,129,53,151,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,1001,18-May-2024,02:12:17,36.6492,-121.9317,,401677801,-130,56,0,18-May-2024,02:10:35,36.6492,-121.9317,360,83,129,53,151,,,74,61,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,1001,18-May-2024,02:12:17,36.6492,-121.9317,,401677801,-130,56,0,18-May-2024,02:13:28,36.6492,-121.9317,360,83,129,53,151,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,1001,18-May-2024,02:12:17,36.6492,-121.9317,,401677801,-130,56,0,18-May-2024,02:13:58,36.6492,-121.9317,360,83,129,53,151,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,1001,18-May-2024,02:12:17,36.6492,-121.9317,,401677801,-130,56,0,18-May-2024,02:14:43,36.6492,-121.9317,360,83,129,53,151,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,1002,18-May-2024,03:19:25,36.6353,-121.8993,,401677800,-123,48,0,18-May-2024,03:21:31,36.6353,-121.8993,250,479,697,329,86,,,64,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,1002,18-May-2024,03:19:25,36.6353,-121.8993,,401677800,-123,48,0,18-May-2024,03:22:07,36.6353,-121.8993,250,479,697,329,86,,,82,94,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,1002,18-May-2024,03:19:25,36.6353,-121.8993,,401677800,-123,48,0,18-May-2024,03:22:39,36.6353,-121.8993,250,479,697,329,86,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
