DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
254030,254030,0.500000,UT,,,03:17:57 12-May-2024,,1,36.9199,-122.4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,04:17:47 12-May-2024,,A,36.9186,-122.4972,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:18:55 12-May-2024,,A,36.9186,-122.4972,,,,,,,,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:21:11 12-May-2024,,A,36.9186,-122.4972,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,05:04:29 12-May-2024,,0,36.9242,-122.4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,05:07:20 12-May-2024,,0,36.9242,-122.4958,,,,,14342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,05:08:32 12-May-2024,,0,36.9242,-122.4958,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,05:58:37 12-May-2024,,3,36.9245,-122.5026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,06:00:53 12-May-2024,,3,36.9245,-122.5026,,,,,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:02:17 12-May-2024,,3,36.9245,-122.5026,,,,,14361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,06:04:46 12-May-2024,,3,36.9245,-122.5026,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:25:07 12-May-2024,,B,36.9223,-122.5021,,,,,14379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:26:47 12-May-2024,,B,36.9223,-122.5021,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,08:12:44 12-May-2024,,3,36.9151,-122.4467,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,08:15:28 12-May-2024,,3,36.9151,-122.4467,,,,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,08:16:30 12-May-2024,,3,36.9151,-122.4467,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,08:17:17 12-May-2024,,3,36.9151,-122.4467,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,08:18:04 12-May-2024,,3,36.9151,-122.4467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,13:14:46 12-May-2024,,B,36.9304,-122.4082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,13:19:18 12-May-2024,,B,36.9304,-122.4082,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,13:36:34 12-May-2024,13:34:14 12-May-2024,-139,,,,CRC,,,,14482,3.400,,,16.80,,,,,,,,,,,,,,84,22,255,0,,,,,,,0,,,0,110,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,14:24:08 12-May-2024,,0,36.8862,-122.2978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,14:24:48 12-May-2024,,0,36.8862,-122.2978,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,14:27:42 12-May-2024,,0,36.8862,-122.2978,,,,,14504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,15:00:56 12-May-2024,,B,36.8806,-122.2819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,15:12:39 12-May-2024,,A,36.8833,-122.3957,,,,,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,15:17:33 12-May-2024,,A,36.8833,-122.3957,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,15:18:32 12-May-2024,,A,36.8833,-122.3957,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,16:35:42 12-May-2024,,B,36.8387,-122.2854,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,17:02:50 12-May-2024,,B,36.8626,-122.3474,,,,,14561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:15:00 12-May-2024,,1,36.9419,-122.3392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,18:22:35 12-May-2024,,1,36.9419,-122.3392,,,,,14598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,18:23:53 12-May-2024,,1,36.9419,-122.3392,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:25:29 12-May-2024,,1,36.9419,-122.3392,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,20:00:21 12-May-2024,,B,36.9030,-122.3019,,,,,14636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,20:20:18 12-May-2024,,2,36.9273,-122.3097,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,20:21:12 12-May-2024,,2,36.9273,-122.3097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,20:22:14 12-May-2024,,2,36.9273,-122.3097,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,20:22:44 12-May-2024,,2,36.9273,-122.3097,,,,,,,,,18.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,00:22:54 13-May-2024,,B,36.9306,-122.2203,,,,,14729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,00:57:55 13-May-2024,,1,36.9414,-122.2643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,00:58:42 13-May-2024,,1,36.9414,-122.2643,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,00:59:24 13-May-2024,,1,36.9414,-122.2643,,,,,,,,,18.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,02:08:26 13-May-2024,,B,36.9567,-122.2642,,,,,,,,,20.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,02:09:34 13-May-2024,,B,36.9567,-122.2642,,,,,14767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,04:02:03 13-May-2024,,B,36.9730,-122.2717,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:10:28 13-May-2024,,B,36.9892,-122.3052,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:11:34 13-May-2024,,,,,,,,,,,,,840.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:16:44 13-May-2024,,B,36.9892,-122.3052,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:20:23 13-May-2024,,A,36.9935,-122.2974,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,04:21:08 13-May-2024,,A,36.9935,-122.2974,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,04:24:22 13-May-2024,04:22:00 13-May-2024,-141,A,36.9935,-122.2974,CRC,,,,14832,3.400,,,20.85,,,,,,,,,,,,,,108,22,255,0,,,,,,,0,,,0,112,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:06:19 13-May-2024,,0,36.9830,-122.3572,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:07:18 13-May-2024,,0,36.9830,-122.3572,,,,,14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:08:22 13-May-2024,,0,36.9830,-122.3572,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,06:09:30 13-May-2024,,0,36.9830,-122.3572,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,06:11:55 13-May-2024,,0,36.9830,-122.3572,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,12:13:43 13-May-2024,,0,36.9069,-122.3286,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,12:15:04 13-May-2024,,0,36.9069,-122.3286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,12:16:26 13-May-2024,,0,36.9069,-122.3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,12:17:53 13-May-2024,,0,36.9069,-122.3286,,,,,,,,,22.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,13:09:41 13-May-2024,,1,36.8332,-122.3973,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:10:30 13-May-2024,,1,36.8332,-122.3973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,13:11:05 13-May-2024,,1,36.8332,-122.3973,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,14:00:02 13-May-2024,,B,36.8123,-122.4193,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,14:13:47 13-May-2024,,A,36.8779,-122.4091,,,,,,,,,20.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,14:17:40 13-May-2024,,A,36.8779,-122.4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,14:19:30 13-May-2024,,A,36.8779,-122.4091,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,16:30:38 13-May-2024,16:28:15 13-May-2024,-142,B,36.9024,-122.3984,CRC,,,,15057,3.425,,,20.25,,,,,,,,,,,,,,88,22,255,0,,,,,,,0,,,0,109,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,17:03:01 13-May-2024,,B,36.8948,-122.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,17:04:10 13-May-2024,,B,36.8948,-122.3889,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,17:58:45 13-May-2024,,0,36.8499,-122.3197,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,17:59:35 13-May-2024,,0,36.8499,-122.3197,,,,,15086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:00:05 13-May-2024,,0,36.8499,-122.3197,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,18:03:24 13-May-2024,,0,36.8499,-122.3197,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:05:36 13-May-2024,,0,36.8499,-122.3197,,,,,,,,,18.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:09:18 13-May-2024,,1,36.8771,-122.2753,,,,,15092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,18:10:35 13-May-2024,,1,36.8771,-122.2753,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:11:25 13-May-2024,,1,36.8771,-122.2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,18:12:57 13-May-2024,,1,36.8771,-122.2753,,,,,,,,,19.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,21:10:10 13-May-2024,,2,36.7780,-122.3031,,,,,15167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,21:12:30 13-May-2024,,2,36.7780,-122.3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,21:13:48 13-May-2024,,2,36.7780,-122.3031,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,01:25:28 14-May-2024,,B,36.7402,-122.3300,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,01:28:34 14-May-2024,,B,36.7402,-122.3300,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,02:08:01 14-May-2024,,2,36.7374,-122.3361,,,,,,,,,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,02:13:13 14-May-2024,,2,36.7374,-122.3361,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:13:17 14-May-2024,,2,36.6800,-122.3728,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,04:14:48 14-May-2024,,2,36.6800,-122.3728,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:17:07 14-May-2024,,2,36.6800,-122.3728,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:19:02 14-May-2024,,2,36.6800,-122.3728,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,04:22:22 14-May-2024,,B,36.6775,-122.3735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,05:15:26 14-May-2024,,B,36.6705,-122.3795,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,05:30:13 14-May-2024,,B,36.6679,-122.3811,,,,,15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,05:58:08 14-May-2024,,B,36.6901,-122.3990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,06:58:32 14-May-2024,,B,36.6672,-122.4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,07:14:08 14-May-2024,,1,36.6918,-122.4235,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,07:14:52 14-May-2024,,1,36.6918,-122.4235,,,,,,,,,610.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,07:18:00 14-May-2024,,1,36.6918,-122.4235,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,07:18:33 14-May-2024,,1,36.6918,-122.4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,1.00b,,08:18:03 14-May-2024,,1,36.6855,-122.4150,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,08:20:27 14-May-2024,,1,36.6855,-122.4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,08:24:30 14-May-2024,,1,36.6855,-122.4150,,,,,,,,,23.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,08:27:02 14-May-2024,,1,36.6855,-122.4150,,,,,15423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:21:25 14-May-2024,,1,36.7775,-122.3826,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:22:28 14-May-2024,,1,36.7775,-122.3826,,,,,15473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:23:18 14-May-2024,,1,36.7775,-122.3826,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,13:27:41 14-May-2024,,1,36.7775,-122.3826,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:28:32 14-May-2024,,1,36.7775,-122.3826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,13:29:11 14-May-2024,,1,36.7775,-122.3826,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:29:41 14-May-2024,,A,36.7634,-122.3863,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:33:24 14-May-2024,,A,36.7634,-122.3863,,,,,15479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,13:33:54 14-May-2024,,A,36.7634,-122.3863,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,14:18:53 14-May-2024,,B,36.7738,-122.4069,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,15:02:20 14-May-2024,,B,36.7747,-122.4118,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,15:16:57 14-May-2024,,B,36.7721,-122.4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,16:02:35 14-May-2024,,A,36.7100,-122.3772,,,,,,,,,19.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,16:05:40 14-May-2024,,A,36.7100,-122.3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,18:01:07 14-May-2024,,B,36.6619,-122.3590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,18:17:41 14-May-2024,,3,36.6999,-122.4667,,,,,15598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,18:19:22 14-May-2024,,3,36.6999,-122.4667,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:20:54 14-May-2024,,3,36.6999,-122.4667,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,18:22:30 14-May-2024,,3,36.6999,-122.4667,,,,,15604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,1.00b,,19:16:07 14-May-2024,,1,36.7351,-122.4945,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
254030,254030,0.500000,UT,,,19:16:51 14-May-2024,,1,36.7351,-122.4945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,7311
254030,254030,0.500000,UT,,,19:19:43 14-May-2024,,1,36.7351,-122.4945,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,17:00:00 09-Apr-2024,,,
