Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254030,23,SR,A,659,13-May-2024,04:21:10,36.9935,-122.2974,,401677752,-132,6,0,13-May-2024,04:22:00,36.9935,-122.2974,97,589,913,379,21,,,79,48,165,253,232,151,129,19,22,145,133,156,22,115,225,16,1,108,22,204,16,255,128,,,,,,,,,
6218,254030,3,NP,0,660,13-May-2024,06:08:41,36.9830,-122.3572,,401677730,-130,48,0,13-May-2024,06:06:19,,,336,2896,5473,1531,136,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,0,660,13-May-2024,06:08:41,36.9830,-122.3572,,401677730,-130,48,0,13-May-2024,06:07:18,,,336,2896,5473,1531,136,,,94,19,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,0,660,13-May-2024,06:08:41,36.9830,-122.3572,,401677730,-130,48,0,13-May-2024,06:08:22,,,336,2896,5473,1531,136,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,0,660,13-May-2024,06:08:41,36.9830,-122.3572,,401677730,-130,48,0,13-May-2024,06:09:30,,,336,2896,5473,1531,136,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,0,660,13-May-2024,06:08:41,36.9830,-122.3572,,401677730,-130,48,0,13-May-2024,06:11:55,,,336,2896,5473,1531,136,,,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,661,13-May-2024,12:15:46,36.9069,-122.3286,,401677728,-131,48,0,13-May-2024,12:13:43,36.9069,-122.3286,250,2237,5274,949,17,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,661,13-May-2024,12:15:46,36.9069,-122.3286,,401677728,-131,48,0,13-May-2024,12:15:04,36.9069,-122.3286,250,2237,5274,949,17,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,661,13-May-2024,12:15:46,36.9069,-122.3286,,401677728,-131,48,0,13-May-2024,12:16:26,36.9069,-122.3286,250,2237,5274,949,17,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,0,661,13-May-2024,12:15:46,36.9069,-122.3286,,401677728,-131,48,0,13-May-2024,12:17:53,36.9069,-122.3286,250,2237,5274,949,17,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,1,662,13-May-2024,13:09:46,36.8332,-122.3973,,401677727,-136,58,0,13-May-2024,13:07:51,36.8332,-122.3973,194,739,4404,124,77,,,77,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,1,662,13-May-2024,13:09:46,36.8332,-122.3973,,401677727,-136,58,0,13-May-2024,13:09:41,36.8332,-122.3973,194,739,4404,124,77,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,1,662,13-May-2024,13:09:46,36.8332,-122.3973,,401677727,-136,58,0,13-May-2024,13:10:30,36.8332,-122.3973,194,739,4404,124,77,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,1,662,13-May-2024,13:09:46,36.8332,-122.3973,,401677727,-136,58,0,13-May-2024,13:11:05,36.8332,-122.3973,194,739,4404,124,77,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,663,13-May-2024,14:00:02,36.8123,-122.4193,,401677731,-129,8,0,13-May-2024,14:00:02,36.8123,-122.4193,,2281,2967,1753,88,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,664,13-May-2024,14:15:43,36.8779,-122.4091,,401677730,-131,6,0,13-May-2024,14:13:47,36.8779,-122.4091,343,165,216,125,44,,,75,182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,664,13-May-2024,14:15:43,36.8779,-122.4091,,401677730,-131,6,0,13-May-2024,14:17:40,36.8779,-122.4091,343,165,216,125,44,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,664,13-May-2024,14:15:43,36.8779,-122.4091,,401677730,-131,6,0,13-May-2024,14:19:30,36.8779,-122.4091,343,165,216,125,44,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NK,B,665,13-May-2024,16:28:15,36.9024,-122.3984,,401677709,-129,8,0,13-May-2024,16:28:15,36.9024,-122.3984,,1840,3420,989,103,,,69,16,165,253,232,151,129,19,22,193,233,155,84,117,163,18,1,88,22,203,80,255,128,,,,,,,,,
6218,254030,3,MB,B,666,13-May-2024,17:03:35,36.8948,-122.3889,,401677737,-130,5,0,13-May-2024,17:03:01,36.8948,-122.3889,69,1674,13274,211,103,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,666,13-May-2024,17:03:35,36.8948,-122.3889,,401677737,-130,5,0,13-May-2024,17:04:10,36.8948,-122.3889,69,1674,13274,211,103,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,0,667,13-May-2024,17:59:28,36.8499,-122.3197,,401677721,-118,58,0,13-May-2024,17:58:45,36.8499,-122.3197,411,1920,31710,116,101,,,74,114,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,0,667,13-May-2024,17:59:28,36.8499,-122.3197,,401677721,-118,58,0,13-May-2024,17:59:35,36.8499,-122.3197,411,1920,31710,116,101,,,82,238,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,0,667,13-May-2024,17:59:28,36.8499,-122.3197,,401677721,-118,58,0,13-May-2024,18:00:05,36.8499,-122.3197,411,1920,31710,116,101,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,0,667,13-May-2024,17:59:28,36.8499,-122.3197,,401677721,-118,58,0,13-May-2024,18:03:24,36.8499,-122.3197,411,1920,31710,116,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,0,667,13-May-2024,17:59:28,36.8499,-122.3197,,401677721,-118,58,0,13-May-2024,18:05:36,36.8499,-122.3197,411,1920,31710,116,101,,,72,153,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,668,13-May-2024,18:09:17,36.8771,-122.2753,,401677755,-127,57,0,13-May-2024,18:09:18,36.8771,-122.2753,219,976,2557,372,52,,,80,244,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,668,13-May-2024,18:09:17,36.8771,-122.2753,,401677755,-127,57,0,13-May-2024,18:10:35,36.8771,-122.2753,219,976,2557,372,52,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,668,13-May-2024,18:09:17,36.8771,-122.2753,,401677755,-127,57,0,13-May-2024,18:11:25,36.8771,-122.2753,219,976,2557,372,52,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,668,13-May-2024,18:09:17,36.8771,-122.2753,,401677755,-127,57,0,13-May-2024,18:12:57,36.8771,-122.2753,219,976,2557,372,52,,,65,164,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,669,13-May-2024,21:10:09,36.7780,-122.3031,,401677748,-136,58,0,13-May-2024,21:10:10,36.7780,-122.3031,334,298,499,177,92,,,81,63,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,669,13-May-2024,21:10:09,36.7780,-122.3031,,401677748,-136,58,0,13-May-2024,21:12:30,36.7780,-122.3031,334,298,499,177,92,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,669,13-May-2024,21:10:09,36.7780,-122.3031,,401677748,-136,58,0,13-May-2024,21:13:48,36.7780,-122.3031,334,298,499,177,92,,,73,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,2,669,13-May-2024,21:10:09,36.7780,-122.3031,,401677748,-136,58,0,13-May-2024,21:15:44,36.7780,-122.3031,334,298,499,177,92,,,80,72,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,670,14-May-2024,01:27:00,36.7402,-122.3300,,401677735,-125,8,0,14-May-2024,01:25:28,36.7402,-122.3300,186,2665,61494,115,46,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,670,14-May-2024,01:27:00,36.7402,-122.3300,,401677735,-125,8,0,14-May-2024,01:28:34,36.7402,-122.3300,186,2665,61494,115,46,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,2,671,14-May-2024,02:10:37,36.7374,-122.3361,,401677722,-131,58,0,14-May-2024,02:08:01,36.7374,-122.3361,375,459,2293,91,79,,,76,157,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,2,671,14-May-2024,02:10:37,36.7374,-122.3361,,401677722,-131,58,0,14-May-2024,02:08:31,36.7374,-122.3361,375,459,2293,91,79,,,95,5,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,2,671,14-May-2024,02:10:37,36.7374,-122.3361,,401677722,-131,58,0,14-May-2024,02:09:07,36.7374,-122.3361,375,459,2293,91,79,,,98,136,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,2,671,14-May-2024,02:10:37,36.7374,-122.3361,,401677722,-131,58,0,14-May-2024,02:13:13,36.7374,-122.3361,375,459,2293,91,79,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,2,671,14-May-2024,02:10:37,36.7374,-122.3361,,401677722,-131,58,0,14-May-2024,02:14:16,36.7374,-122.3361,375,459,2293,91,79,,,26,143,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,672,14-May-2024,02:14:16,36.7379,-122.3361,,401677714,-130,6,0,14-May-2024,02:14:16,36.7379,-122.3361,,792,1257,498,86,,,27,143,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,2,673,14-May-2024,04:15:04,36.6800,-122.3728,,401677740,-124,57,0,14-May-2024,04:13:17,36.6800,-122.3728,345,346,573,208,53,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,2,673,14-May-2024,04:15:04,36.6800,-122.3728,,401677740,-124,57,0,14-May-2024,04:14:48,36.6800,-122.3728,345,346,573,208,53,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,2,673,14-May-2024,04:15:04,36.6800,-122.3728,,401677740,-124,57,0,14-May-2024,04:17:07,36.6800,-122.3728,345,346,573,208,53,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,2,673,14-May-2024,04:15:04,36.6800,-122.3728,,401677740,-124,57,0,14-May-2024,04:19:02,36.6800,-122.3728,345,346,573,208,53,,,64,161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,674,14-May-2024,04:22:22,36.6775,-122.3735,,401677731,-130,6,0,14-May-2024,04:21:30,36.6775,-122.3735,52,975,1211,785,86,,,135,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,674,14-May-2024,04:22:22,36.6775,-122.3735,,401677731,-130,6,0,14-May-2024,04:22:22,36.6775,-122.3735,52,975,1211,785,86,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,675,14-May-2024,05:15:25,36.6705,-122.3795,,401677749,-128,7,0,14-May-2024,05:15:26,36.6705,-122.3795,,3038,3876,2380,87,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,676,14-May-2024,05:30:13,36.6679,-122.3811,,401677744,-137,6,0,14-May-2024,05:30:13,36.6679,-122.3811,,6097,6851,5425,42,,,81,238,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,677,14-May-2024,05:58:08,36.6901,-122.3990,,401677746,-130,6,0,14-May-2024,05:58:08,36.6901,-122.3990,103,1100,7980,151,51,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,677,14-May-2024,05:58:08,36.6901,-122.3990,,401677746,-130,6,0,14-May-2024,05:59:51,36.6901,-122.3990,103,1100,7980,151,51,,,61,110,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,678,14-May-2024,06:58:31,36.6672,-122.4101,,401677748,-126,8,0,14-May-2024,06:58:32,36.6672,-122.4101,,1554,2892,835,54,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,679,14-May-2024,07:14:30,36.6918,-122.4235,,401677732,-126,56,0,14-May-2024,07:14:08,36.6918,-122.4235,305,1021,6529,159,63,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,679,14-May-2024,07:14:30,36.6918,-122.4235,,401677732,-126,56,0,14-May-2024,07:14:52,36.6918,-122.4235,305,1021,6529,159,63,,,72,212,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,679,14-May-2024,07:14:30,36.6918,-122.4235,,401677732,-126,56,0,14-May-2024,07:18:00,36.6918,-122.4235,305,1021,6529,159,63,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,679,14-May-2024,07:14:30,36.6918,-122.4235,,401677732,-126,56,0,14-May-2024,07:18:33,36.6918,-122.4235,305,1021,6529,159,63,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,679,14-May-2024,07:14:30,36.6918,-122.4235,,401677732,-126,56,0,14-May-2024,07:19:13,36.6918,-122.4235,305,1021,6529,159,63,,,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,680,14-May-2024,08:21:00,36.6855,-122.4150,,401677747,-132,47,0,14-May-2024,08:18:03,36.6855,-122.4150,539,716,1098,466,45,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,680,14-May-2024,08:21:00,36.6855,-122.4150,,401677747,-132,47,0,14-May-2024,08:20:27,36.6855,-122.4150,539,716,1098,466,45,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,680,14-May-2024,08:21:00,36.6855,-122.4150,,401677747,-132,47,0,14-May-2024,08:24:30,36.6855,-122.4150,539,716,1098,466,45,,,72,246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,680,14-May-2024,08:21:00,36.6855,-122.4150,,401677747,-132,47,0,14-May-2024,08:27:02,36.6855,-122.4150,539,716,1098,466,45,,,88,63,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,681,14-May-2024,13:25:25,36.7775,-122.3826,,401677699,-125,58,0,14-May-2024,13:21:25,36.7775,-122.3826,466,614,3217,117,93,,,64,80,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,681,14-May-2024,13:25:25,36.7775,-122.3826,,401677699,-125,58,0,14-May-2024,13:22:28,36.7775,-122.3826,466,614,3217,117,93,,,93,113,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,681,14-May-2024,13:25:25,36.7775,-122.3826,,401677699,-125,58,0,14-May-2024,13:23:18,36.7775,-122.3826,466,614,3217,117,93,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,681,14-May-2024,13:25:25,36.7775,-122.3826,,401677699,-125,58,0,14-May-2024,13:27:41,36.7775,-122.3826,466,614,3217,117,93,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,681,14-May-2024,13:25:25,36.7775,-122.3826,,401677699,-125,58,0,14-May-2024,13:28:32,36.7775,-122.3826,466,614,3217,117,93,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,681,14-May-2024,13:25:25,36.7775,-122.3826,,401677699,-125,58,0,14-May-2024,13:29:11,36.7775,-122.3826,466,614,3217,117,93,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,682,14-May-2024,13:32:19,36.7634,-122.3863,,401677700,-126,6,0,14-May-2024,13:29:41,36.7634,-122.3863,253,1010,6337,161,90,,,64,80,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,682,14-May-2024,13:32:19,36.7634,-122.3863,,401677700,-126,6,0,14-May-2024,13:33:24,36.7634,-122.3863,253,1010,6337,161,90,,,83,119,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,682,14-May-2024,13:32:19,36.7634,-122.3863,,401677700,-126,6,0,14-May-2024,13:33:54,36.7634,-122.3863,253,1010,6337,161,90,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,683,14-May-2024,14:18:26,36.7738,-122.4069,,401677714,-134,7,0,14-May-2024,14:18:00,36.7738,-122.4069,53,2642,9805,711,58,,,27,141,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,683,14-May-2024,14:18:26,36.7738,-122.4069,,401677714,-134,7,0,14-May-2024,14:18:53,36.7738,-122.4069,53,2642,9805,711,58,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,684,14-May-2024,15:02:19,36.7747,-122.4118,,401677714,-137,8,0,14-May-2024,15:02:20,36.7747,-122.4118,,3419,5618,2080,68,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,685,14-May-2024,15:16:56,36.7721,-122.4111,,401677721,-141,6,0,14-May-2024,15:16:57,36.7721,-122.4111,,1230,2198,687,74,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,686,14-May-2024,16:00:48,36.7100,-122.3772,,401677735,-132,7,0,14-May-2024,16:02:35,36.7100,-122.3772,185,541,6602,44,103,,,65,164,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,686,14-May-2024,16:00:48,36.7100,-122.3772,,401677735,-132,7,1,14-May-2024,16:05:40,36.7100,-122.3772,185,541,6602,44,103,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,687,14-May-2024,18:01:06,36.6619,-122.3590,,401677726,-133,8,0,14-May-2024,18:01:07,36.6619,-122.3590,,2308,3079,1729,99,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,3,688,14-May-2024,18:18:06,36.6999,-122.4667,,401677734,-133,56,0,14-May-2024,18:17:41,36.6999,-122.4667,489,191,406,89,98,,,88,238,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,3,688,14-May-2024,18:18:06,36.6999,-122.4667,,401677734,-133,56,0,14-May-2024,18:18:31,36.6999,-122.4667,489,191,406,89,98,,,106,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,3,688,14-May-2024,18:18:06,36.6999,-122.4667,,401677734,-133,56,0,14-May-2024,18:19:22,36.6999,-122.4667,489,191,406,89,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,3,688,14-May-2024,18:18:06,36.6999,-122.4667,,401677734,-133,56,0,14-May-2024,18:20:54,36.6999,-122.4667,489,191,406,89,98,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,3,688,14-May-2024,18:18:06,36.6999,-122.4667,,401677734,-133,56,0,14-May-2024,18:22:30,36.6999,-122.4667,489,191,406,89,98,,,90,244,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NP,3,688,14-May-2024,18:18:06,36.6999,-122.4667,,401677734,-133,56,0,14-May-2024,18:25:50,36.6999,-122.4667,489,191,406,89,98,,,65,112,165,253,232,215,129,19,23,73,196,25,150,121,239,16,1,82,22,201,144,255,128,,,,,,,,,
6218,254030,3,MC,1,689,14-May-2024,19:16:06,36.7351,-122.4945,,401677728,-126,58,0,14-May-2024,19:16:07,36.7351,-122.4945,314,1217,3310,447,170,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,689,14-May-2024,19:16:06,36.7351,-122.4945,,401677728,-126,58,0,14-May-2024,19:16:51,36.7351,-122.4945,314,1217,3310,447,170,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,689,14-May-2024,19:16:06,36.7351,-122.4945,,401677728,-126,58,0,14-May-2024,19:19:43,36.7351,-122.4945,314,1217,3310,447,170,,,56,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,689,14-May-2024,19:16:06,36.7351,-122.4945,,401677728,-126,58,0,14-May-2024,19:20:27,36.7351,-122.4945,314,1217,3310,447,170,,,64,96,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,1,689,14-May-2024,19:16:06,36.7351,-122.4945,,401677728,-126,58,0,14-May-2024,19:21:21,36.7351,-122.4945,314,1217,3310,447,170,,,83,7,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,O3,B,690,14-May-2024,20:29:04,36.7122,-122.5021,,401677747,-131,7,0,14-May-2024,20:29:04,36.7122,-122.5021,,4519,8318,2454,100,,,94,208,164,240,177,156,10,114,210,204,95,56,0,28,230,207,66,235,179,196,161,180,39,,,,,,,,,
6218,254030,3,NN,B,691,14-May-2024,21:17:37,36.7032,-122.5034,,401677742,-132,8,0,14-May-2024,21:17:38,36.7032,-122.5034,,5388,8063,3600,96,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,692,15-May-2024,03:12:18,36.6450,-122.5313,,401677757,-135,8,0,15-May-2024,03:12:18,36.6450,-122.5313,,10199,12598,8256,88,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,693,15-May-2024,03:16:32,36.7134,-122.6266,,401677744,-129,6,0,15-May-2024,03:16:33,36.7134,-122.6266,337,747,3565,156,127,,,80,182,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,693,15-May-2024,03:16:32,36.7134,-122.6266,,401677744,-129,6,0,15-May-2024,03:20:54,36.7134,-122.6266,337,747,3565,156,127,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,693,15-May-2024,03:16:32,36.7134,-122.6266,,401677744,-129,6,0,15-May-2024,03:22:10,36.7134,-122.6266,337,747,3565,156,127,,,74,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,694,15-May-2024,03:21:14,36.7090,-122.6221,,401677743,-125,6,0,15-May-2024,03:19:01,36.7090,-122.6221,268,262,1301,52,59,,,15,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,694,15-May-2024,03:21:14,36.7090,-122.6221,,401677743,-125,6,0,15-May-2024,03:23:29,36.7090,-122.6221,268,262,1301,52,59,,,82,188,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,695,15-May-2024,03:22:11,36.7113,-122.6207,,401677744,-130,6,0,15-May-2024,03:20:54,36.7113,-122.6207,155,157,547,45,87,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,695,15-May-2024,03:22:11,36.7113,-122.6207,,401677744,-130,6,0,15-May-2024,03:22:10,36.7113,-122.6207,155,157,547,45,87,,,74,179,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,695,15-May-2024,03:22:11,36.7113,-122.6207,,401677744,-130,6,0,15-May-2024,03:23:29,36.7113,-122.6207,155,157,547,45,87,,,90,188,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,696,15-May-2024,04:09:32,36.7165,-122.6122,,401677748,-130,46,0,15-May-2024,03:59:11,36.7165,-122.6122,709,1400,2625,746,102,,,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,696,15-May-2024,04:09:32,36.7165,-122.6122,,401677748,-130,46,0,15-May-2024,04:03:14,36.7165,-122.6122,709,1400,2625,746,102,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,696,15-May-2024,04:09:32,36.7165,-122.6122,,401677748,-130,46,0,15-May-2024,04:08:05,36.7165,-122.6122,709,1400,2625,746,102,,,65,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,1,696,15-May-2024,04:09:32,36.7165,-122.6122,,401677748,-130,46,0,15-May-2024,04:11:00,36.7165,-122.6122,709,1400,2625,746,102,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,697,15-May-2024,04:08:05,36.7032,-122.6237,,401677747,-136,8,0,15-May-2024,04:08:05,36.7032,-122.6237,,1202,1511,956,86,,,65,219,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,698,15-May-2024,04:58:53,36.6889,-122.6138,,401677757,-123,8,0,15-May-2024,04:58:54,36.6889,-122.6138,,1175,2069,667,62,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,699,15-May-2024,05:18:46,36.7122,-122.6037,,401677749,-128,46,0,15-May-2024,05:18:47,36.7122,-122.6037,346,1306,1553,1097,111,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,699,15-May-2024,05:18:46,36.7122,-122.6037,,401677749,-128,46,0,15-May-2024,05:20:52,36.7122,-122.6037,346,1306,1553,1097,111,,,75,233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,699,15-May-2024,05:18:46,36.7122,-122.6037,,401677749,-128,46,0,15-May-2024,05:22:07,36.7122,-122.6037,346,1306,1553,1097,111,,,91,238,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,699,15-May-2024,05:18:46,36.7122,-122.6037,,401677749,-128,46,0,15-May-2024,05:24:33,36.7122,-122.6037,346,1306,1553,1097,111,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
