"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254030,6218,36.96472,-122.41184,A,05/11/2024 17:19:19,Argos,0,62,NK,,401677707.15,05/11/2024 17:19:20,1,3,0,-132,401677707.15,-122.41184,36.96472,-122.41184,36.96472,6,3,2750,3191,2370,67,788,73,93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95463,-122.39791,1,05/11/2024 17:14:56,Argos,0,340,NP,,401677707.78,05/11/2024 17:19:50,1,6,0,-126,401677707.78,-122.39791,36.95463,-122.39791,36.95463,46,3,1147,2022,650,149,281,93,249,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.96472,-122.41184,A,05/11/2024 17:19:19,Argos,0,62,NK,,401677707.15,05/11/2024 17:19:50,1,3,0,-132,401677707.15,-122.41184,36.96472,-122.41184,36.96472,6,3,2750,3191,2370,67,788,93,249,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95463,-122.39791,1,05/11/2024 17:14:56,Argos,0,340,NP,,401677707.78,05/11/2024 17:20:20,1,6,0,-126,401677707.78,-122.39791,36.95463,-122.39791,36.95463,46,3,1147,2022,650,149,281,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.9837,-122.39488,B,05/11/2024 19:02:44,Argos,0,0,NP,,401677711.98,05/11/2024 19:02:45,1,1,0,-139,401677711.98,-122.39488,36.9837,-122.39488,36.9837,8,3,13997,17886,10952,87,3966,51,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.03502,-122.33833,A,05/11/2024 19:29:17,Argos,0,169,O3,,401677752.65,05/11/2024 19:28:17,1,3,0,-126,401677752.65,-122.33833,37.03502,-122.33833,37.03502,6,3,3273,25565,419,69,1946,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.03502,-122.33833,A,05/11/2024 19:29:17,Argos,0,169,O3,,401677752.65,05/11/2024 19:30:18,1,3,0,-126,401677752.65,-122.33833,37.03502,-122.33833,37.03502,6,3,3273,25565,419,69,1946,83,49,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.03502,-122.33833,A,05/11/2024 19:29:17,Argos,0,169,O3,,401677752.65,05/11/2024 19:31:06,1,3,0,-126,401677752.65,-122.33833,37.03502,-122.33833,37.03502,6,3,3273,25565,419,69,1946,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.96474,-122.44387,1,05/11/2024 20:12:08,Argos,0,230,NN,,401677714.67,05/11/2024 20:12:08,1,4,0,-129,401677714.67,-122.44387,36.96474,-122.44387,36.96474,58,3,1214,4867,303,83,668,80,62,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.96474,-122.44387,1,05/11/2024 20:12:08,Argos,0,230,NN,,401677714.67,05/11/2024 20:13:52,1,4,0,-129,401677714.67,-122.44387,36.96474,-122.44387,36.96474,58,3,1214,4867,303,83,668,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.96474,-122.44387,1,05/11/2024 20:12:08,Argos,0,230,NN,,401677714.67,05/11/2024 20:15:06,1,4,0,-129,401677714.67,-122.44387,36.96474,-122.44387,36.96474,58,3,1214,4867,303,83,668,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.96474,-122.44387,1,05/11/2024 20:12:08,Argos,0,230,NN,,401677714.67,05/11/2024 20:15:58,1,4,0,-129,401677714.67,-122.44387,36.96474,-122.44387,36.96474,58,3,1214,4867,303,83,668,51,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.97649,-122.45957,2,05/11/2024 21:03:24,Argos,0,0,O3,,401677702.21,05/11/2024 21:03:24,1,1,0,-133,401677702.21,-122.45957,36.97649,-122.45957,36.97649,58,3,265,343,204,9,253,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.97649,-122.45957,2,05/11/2024 21:03:24,Argos,0,0,O3,,401677702.21,05/11/2024 21:04:53,1,1,0,-133,401677702.21,-122.45957,36.97649,-122.45957,36.97649,58,3,265,343,204,9,253,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.97649,-122.45957,2,05/11/2024 21:03:24,Argos,0,0,O3,,401677702.21,05/11/2024 21:08:07,1,1,0,-133,401677702.21,-122.45957,36.97649,-122.45957,36.97649,58,3,265,343,204,9,253,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.97649,-122.45957,2,05/11/2024 21:03:24,Argos,0,0,O3,,401677702.21,05/11/2024 21:08:42,1,1,0,-133,401677702.21,-122.45957,36.97649,-122.45957,36.97649,58,3,265,343,204,9,253,68,100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.97649,-122.45957,2,05/11/2024 21:03:24,Argos,0,0,O3,,401677702.21,05/11/2024 21:09:25,1,1,0,-133,401677702.21,-122.45957,36.97649,-122.45957,36.97649,58,3,265,343,204,9,253,94,215,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94579,-122.4934,2,05/12/2024 01:08:16,Argos,0,357,CS,,401677736.31,05/12/2024 01:05:22,1,5,0,-125,401677736.31,-122.4934,36.94579,-122.4934,36.94579,58,3,263,1040,66,80,257,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94579,-122.4934,2,05/12/2024 01:08:16,Argos,0,357,CS,,401677736.31,05/12/2024 01:07:22,1,5,0,-125,401677736.31,-122.4934,36.94579,-122.4934,36.94579,58,3,263,1040,66,80,257,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94579,-122.4934,2,05/12/2024 01:08:16,Argos,0,357,CS,,401677736.31,05/12/2024 01:08:09,1,5,0,-125,401677736.31,-122.4934,36.94579,-122.4934,36.94579,58,3,263,1040,66,80,257,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94579,-122.4934,2,05/12/2024 01:08:16,Argos,0,357,CS,,401677736.31,05/12/2024 01:09:12,1,5,0,-125,401677736.31,-122.4934,36.94579,-122.4934,36.94579,58,3,263,1040,66,80,257,90,162,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94579,-122.4934,2,05/12/2024 01:08:16,Argos,0,357,CS,,401677736.31,05/12/2024 01:11:19,1,5,0,-125,401677736.31,-122.4934,36.94579,-122.4934,36.94579,58,3,263,1040,66,80,257,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94598,-122.49377,B,05/12/2024 01:19:00,Argos,0,0,NK,,401677742.29,05/12/2024 01:19:01,1,1,0,-135,401677742.29,-122.49377,36.94598,-122.49377,36.94598,6,3,1060,1384,811,87,1294,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,179,A1,,401650000,05/12/2024 01:24:41,1,3,,,401650000,,,,,,,,,,,,65,235,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,179,A1,,401650000,05/12/2024 01:26:37,1,3,,,401650000,,,,,,,,,,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,179,A1,,401650000,05/12/2024 01:27:40,1,3,,,401650000,,,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91642,-122.47115,A,05/12/2024 02:59:34,Argos,0,187,NK,,401677740.19,05/12/2024 02:59:03,1,3,0,-128,401677740.19,-122.47115,36.91642,-122.47115,36.91642,8,3,1556,26300,92,71,2469,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91642,-122.47115,A,05/12/2024 02:59:34,Argos,0,187,NK,,401677740.19,05/12/2024 03:00:06,1,3,0,-128,401677740.19,-122.47115,36.91642,-122.47115,36.91642,8,3,1556,26300,92,71,2469,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,220,A1,,401650000,05/12/2024 03:00:06,1,3,,,401650000,,,,,,,,,,,,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91642,-122.47115,A,05/12/2024 02:59:34,Argos,0,187,NK,,401677740.19,05/12/2024 03:02:10,1,3,0,-128,401677740.19,-122.47115,36.91642,-122.47115,36.91642,8,3,1556,26300,92,71,2469,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,220,A1,,401650000,05/12/2024 03:02:10,1,3,,,401650000,,,,,,,,,,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,220,A1,,401650000,05/12/2024 03:03:46,1,3,,,401650000,,,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91987,-122.47922,1,05/12/2024 03:16:49,Argos,0,416,SR,,401677742.62,05/12/2024 03:14:27,1,4,0,-127,401677742.62,-122.47922,36.91987,-122.47922,36.91987,56,3,527,874,317,141,310,81,218,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91987,-122.47922,1,05/12/2024 03:16:49,Argos,0,416,SR,,401677742.62,05/12/2024 03:15:41,1,4,0,-127,401677742.62,-122.47922,36.91987,-122.47922,36.91987,56,3,527,874,317,141,310,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91987,-122.47922,1,05/12/2024 03:16:49,Argos,0,416,SR,,401677742.62,05/12/2024 03:17:57,2,4,0,-127,401677742.62,-122.47922,36.91987,-122.47922,36.91987,56,3,527,874,317,141,310,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91864,-122.4972,A,05/12/2024 04:19:17,Argos,0,204,MC,,401677744.39,05/12/2024 04:17:47,1,3,0,-124,401677744.39,-122.4972,36.91864,-122.4972,36.91864,8,3,525,1049,262,169,614,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91864,-122.4972,A,05/12/2024 04:19:17,Argos,0,204,MC,,401677744.39,05/12/2024 04:18:55,1,3,0,-124,401677744.39,-122.4972,36.91864,-122.4972,36.91864,8,3,525,1049,262,169,614,67,241,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91864,-122.4972,A,05/12/2024 04:19:17,Argos,0,204,MC,,401677744.39,05/12/2024 04:21:11,1,3,0,-124,401677744.39,-122.4972,36.91864,-122.4972,36.91864,8,3,525,1049,262,169,614,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92424,-122.49581,0,05/12/2024 05:05:41,Argos,0,366,MB,,401677745.19,05/12/2024 05:04:29,1,4,0,-126,401677745.19,-122.49581,36.92424,-122.49581,36.92424,48,3,9087,242097,341,79,1847,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92424,-122.49581,0,05/12/2024 05:05:41,Argos,0,366,MB,,401677745.19,05/12/2024 05:07:20,1,4,0,-126,401677745.19,-122.49581,36.92424,-122.49581,36.92424,48,3,9087,242097,341,79,1847,89,6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92424,-122.49581,0,05/12/2024 05:05:41,Argos,0,366,MB,,401677745.19,05/12/2024 05:08:32,2,4,0,-126,401677745.19,-122.49581,36.92424,-122.49581,36.92424,48,3,9087,242097,341,79,1847,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92455,-122.50265,3,05/12/2024 06:00:35,Argos,0,369,NN,,401677746.93,05/12/2024 05:58:37,1,4,0,-125,401677746.93,-122.50265,36.92455,-122.50265,36.92455,68,2,159,812,31,85,428,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92224,-122.50193,B,05/12/2024 06:02:49,Argos,0,233,MC,,401677747.29,05/12/2024 06:00:53,1,2,0,-125,401677747.29,-122.50193,36.92224,-122.50193,36.92224,6,3,223,935,53,84,614,69,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92455,-122.50265,3,05/12/2024 06:00:35,Argos,0,369,NN,,401677746.93,05/12/2024 06:00:53,1,4,0,-125,401677746.93,-122.50265,36.92455,-122.50265,36.92455,68,2,159,812,31,85,428,69,255,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92455,-122.50265,3,05/12/2024 06:00:35,Argos,0,369,NN,,401677746.93,05/12/2024 06:02:17,1,4,0,-125,401677746.93,-122.50265,36.92455,-122.50265,36.92455,68,2,159,812,31,85,428,90,25,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92224,-122.50193,B,05/12/2024 06:02:49,Argos,0,233,MC,,401677747.29,05/12/2024 06:04:46,1,2,0,-125,401677747.29,-122.50193,36.92224,-122.50193,36.92224,6,3,223,935,53,84,614,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92455,-122.50265,3,05/12/2024 06:00:35,Argos,0,369,NN,,401677746.93,05/12/2024 06:04:46,1,4,0,-125,401677746.93,-122.50265,36.92455,-122.50265,36.92455,68,2,159,812,31,85,428,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92229,-122.50207,B,05/12/2024 06:25:06,Argos,0,99,NP,,401677745.57,05/12/2024 06:25:07,1,2,0,-135,401677745.57,-122.50207,36.92229,-122.50207,36.92229,6,3,679,933,493,89,1914,80,43,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92229,-122.50207,B,05/12/2024 06:25:06,Argos,0,99,NP,,401677745.57,05/12/2024 06:26:47,1,2,0,-135,401677745.57,-122.50207,36.92229,-122.50207,36.92229,6,3,679,933,493,89,1914,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91512,-122.4467,3,05/12/2024 08:15:14,Argos,0,402,O3,,401677740.93,05/12/2024 08:12:44,1,6,0,-129,401677740.93,-122.4467,36.91512,-122.4467,36.91512,58,3,154,184,128,98,188,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91512,-122.4467,3,05/12/2024 08:15:14,Argos,0,402,O3,,401677740.93,05/12/2024 08:15:28,1,6,0,-129,401677740.93,-122.4467,36.91512,-122.4467,36.91512,58,3,154,184,128,98,188,95,87,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91512,-122.4467,3,05/12/2024 08:15:14,Argos,0,402,O3,,401677740.93,05/12/2024 08:16:30,1,6,0,-129,401677740.93,-122.4467,36.91512,-122.4467,36.91512,58,3,154,184,128,98,188,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91512,-122.4467,3,05/12/2024 08:15:14,Argos,0,402,O3,,401677740.93,05/12/2024 08:17:17,1,6,0,-129,401677740.93,-122.4467,36.91512,-122.4467,36.91512,58,3,154,184,128,98,188,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.91512,-122.4467,3,05/12/2024 08:15:14,Argos,0,402,O3,,401677740.93,05/12/2024 08:18:04,2,6,0,-129,401677740.93,-122.4467,36.91512,-122.4467,36.91512,58,3,154,184,128,98,188,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93039,-122.40824,B,05/12/2024 13:17:01,Argos,0,272,CS,,401677724.21,05/12/2024 13:14:46,1,2,0,-127,401677724.21,-122.40824,36.93039,-122.40824,36.93039,8,3,2512,69344,91,134,4198,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93039,-122.40824,B,05/12/2024 13:17:01,Argos,0,272,CS,,401677724.21,05/12/2024 13:19:18,1,2,0,-127,401677724.21,-122.40824,36.93039,-122.40824,36.93039,8,3,2512,69344,91,134,4198,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,0,A1,,401650000,05/12/2024 13:34:14,1,1,,,401650000,,,,,,,,,,,,72,176,165,253,232,151,129,19,22,54,72,155,148,113,37,16,1,84,22,199,0,255,128,,,,,,,,,
"",254030,6218,36.88617,-122.29777,0,05/12/2024 14:25:29,Argos,0,214,SR,,401677737.42,05/12/2024 14:24:08,1,4,0,-129,401677737.42,-122.29777,36.88617,-122.29777,36.88617,48,3,4751,24345,927,115,802,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88617,-122.29777,0,05/12/2024 14:25:29,Argos,0,214,SR,,401677737.42,05/12/2024 14:24:48,1,4,0,-129,401677737.42,-122.29777,36.88617,-122.29777,36.88617,48,3,4751,24345,927,115,802,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88617,-122.29777,0,05/12/2024 14:25:29,Argos,0,214,SR,,401677737.42,05/12/2024 14:25:20,1,4,0,-129,401677737.42,-122.29777,36.88617,-122.29777,36.88617,48,3,4751,24345,927,115,802,79,145,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88617,-122.29777,0,05/12/2024 14:25:29,Argos,0,214,SR,,401677737.42,05/12/2024 14:27:42,1,4,0,-129,401677737.42,-122.29777,36.88617,-122.29777,36.88617,48,3,4751,24345,927,115,802,89,168,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88058,-122.28193,B,05/12/2024 15:00:55,Argos,0,0,CS,,401677709.23,05/12/2024 15:00:56,1,1,0,-132,401677709.23,-122.28193,36.88058,-122.28193,36.88058,8,3,10095,13431,7586,96,2411,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,0,A1,,401650000,05/12/2024 15:11:07,1,1,,,401650000,,,,,,,,,,,,25,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88327,-122.39573,A,05/12/2024 15:18:02,Argos,0,353,NK,,401677716.75,05/12/2024 15:12:39,1,3,0,-130,401677716.75,-122.39573,36.88327,-122.39573,36.88327,6,3,1215,6150,239,47,844,80,181,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.84114,-122.30225,B,05/12/2024 15:18:02,Argos,0,58,NK,,401677726.83,05/12/2024 15:17:33,1,2,0,-133,401677726.83,-122.30225,36.84114,-122.30225,36.84114,6,3,6649,19527,2264,111,2214,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.84114,-122.30225,B,05/12/2024 15:18:02,Argos,0,58,NK,,401677726.83,05/12/2024 15:18:32,1,2,0,-133,401677726.83,-122.30225,36.84114,-122.30225,36.84114,6,3,6649,19527,2264,111,2214,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.83871,-122.28541,B,05/12/2024 16:35:42,Argos,0,0,MC,,401677690.82,05/12/2024 16:35:42,1,1,0,-134,401677690.82,-122.28541,36.83871,-122.28541,36.83871,8,3,4000,6022,2657,98,3973,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.86263,-122.34742,B,05/12/2024 17:02:50,Argos,0,344,NP,,401677698.23,05/12/2024 17:02:50,1,2,0,-136,401677698.23,-122.34742,36.86263,-122.34742,36.86263,6,3,2050,23189,181,24,2879,87,225,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.86263,-122.34742,B,05/12/2024 17:02:50,Argos,0,344,NP,,401677698.23,05/12/2024 17:08:34,1,2,0,-136,401677698.23,-122.34742,36.86263,-122.34742,36.86263,6,3,2050,23189,181,24,2879,15,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94194,-122.33925,1,05/12/2024 18:15:00,Argos,0,0,MC,,401677713.27,05/12/2024 18:15:00,1,1,0,-133,401677713.27,-122.33925,36.94194,-122.33925,36.94194,57,3,1376,2196,862,61,929,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94194,-122.33925,1,05/12/2024 18:15:00,Argos,0,0,MC,,401677713.27,05/12/2024 18:22:35,1,1,0,-133,401677713.27,-122.33925,36.94194,-122.33925,36.94194,57,3,1376,2196,862,61,929,90,6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94194,-122.33925,1,05/12/2024 18:15:00,Argos,0,0,MC,,401677713.27,05/12/2024 18:23:53,1,1,0,-133,401677713.27,-122.33925,36.94194,-122.33925,36.94194,57,3,1376,2196,862,61,929,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94194,-122.33925,1,05/12/2024 18:15:00,Argos,0,0,MC,,401677713.27,05/12/2024 18:25:29,1,1,0,-133,401677713.27,-122.33925,36.94194,-122.33925,36.94194,57,3,1376,2196,862,61,929,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.90298,-122.30188,B,05/12/2024 20:00:21,Argos,0,165,NN,,401677725.12,05/12/2024 20:00:21,1,2,0,-131,401677725.12,-122.30188,36.90298,-122.30188,36.90298,8,3,2303,37172,142,87,2716,88,44,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.90298,-122.30188,B,05/12/2024 20:00:21,Argos,0,165,NN,,401677725.12,05/12/2024 20:03:06,1,2,0,-131,401677725.12,-122.30188,36.90298,-122.30188,36.90298,8,3,2303,37172,142,87,2716,15,21,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92727,-122.30973,2,05/12/2024 20:21:37,Argos,0,146,O3,,401677724.77,05/12/2024 20:20:18,1,4,0,-121,401677724.77,-122.30973,36.92727,-122.30973,36.92727,56,3,435,1431,132,81,344,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92727,-122.30973,2,05/12/2024 20:21:37,Argos,0,146,O3,,401677724.77,05/12/2024 20:21:12,1,4,0,-121,401677724.77,-122.30973,36.92727,-122.30973,36.92727,56,3,435,1431,132,81,344,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92727,-122.30973,2,05/12/2024 20:21:37,Argos,0,146,O3,,401677724.77,05/12/2024 20:22:14,1,4,0,-121,401677724.77,-122.30973,36.92727,-122.30973,36.92727,56,3,435,1431,132,81,344,52,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92727,-122.30973,2,05/12/2024 20:21:37,Argos,0,146,O3,,401677724.77,05/12/2024 20:22:44,1,4,0,-121,401677724.77,-122.30973,36.92727,-122.30973,36.92727,56,3,435,1431,132,81,344,73,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93058,-122.22028,B,05/13/2024 00:22:54,Argos,0,0,CS,,401677732.7,05/13/2024 00:22:54,1,1,0,-140,401677732.7,-122.22028,36.93058,-122.22028,36.93058,8,3,5310,6672,4225,92,5985,95,137,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94138,-122.26431,1,05/13/2024 00:58:40,Argos,0,89,SR,,401677723.91,05/13/2024 00:57:55,1,3,0,-131,401677723.91,-122.26431,36.94138,-122.26431,36.94138,58,3,683,2110,220,161,990,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94138,-122.26431,1,05/13/2024 00:58:40,Argos,0,89,SR,,401677723.91,05/13/2024 00:58:42,1,3,0,-131,401677723.91,-122.26431,36.94138,-122.26431,36.94138,58,3,683,2110,220,161,990,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94138,-122.26431,1,05/13/2024 00:58:40,Argos,0,89,SR,,401677723.91,05/13/2024 00:59:24,1,3,0,-131,401677723.91,-122.26431,36.94138,-122.26431,36.94138,58,3,683,2110,220,161,990,64,145,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94138,-122.26431,1,05/13/2024 00:58:40,Argos,0,89,SR,,401677723.91,05/13/2024 01:03:16,1,3,0,-131,401677723.91,-122.26431,36.94138,-122.26431,36.94138,58,3,683,2110,220,161,990,119,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95666,-122.26415,B,05/13/2024 02:08:25,Argos,0,68,CS,,401677731.57,05/13/2024 02:08:26,1,2,0,-128,401677731.57,-122.26415,36.95666,-122.26415,36.95666,8,3,910,3195,259,64,2304,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95666,-122.26415,B,05/13/2024 02:08:25,Argos,0,68,CS,,401677731.57,05/13/2024 02:09:34,1,2,0,-128,401677731.57,-122.26415,36.95666,-122.26415,36.95666,8,3,910,3195,259,64,2304,81,175,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.97302,-122.27166,B,05/13/2024 04:02:02,Argos,0,0,MC,,401677748.38,05/13/2024 04:02:03,1,1,0,-134,401677748.38,-122.27166,36.97302,-122.27166,36.97302,8,3,1570,2129,1157,64,4440,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.96564,-122.27514,B,05/13/2024 04:10:27,Argos,0,0,NK,,401677748.1,05/13/2024 04:10:28,1,1,0,-125,401677748.1,-122.27514,36.96564,-122.27514,36.96564,6,3,1688,2207,1291,58,4774,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,,,,,,,0,A1,,401650000,05/13/2024 04:11:34,1,1,,,401650000,,,,,,,,,,,,67,193,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.98922,-122.30516,B,05/13/2024 04:10:27,Argos,0,376,NK,,401677730.45,05/13/2024 04:16:44,2,2,0,-125,401677730.45,-122.30516,36.98922,-122.30516,36.98922,6,3,1335,23878,74,46,3773,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.99346,-122.29737,A,05/13/2024 04:21:10,Argos,0,96,SR,,401677752.94,05/13/2024 04:20:23,1,3,0,-132,401677752.94,-122.29737,36.99346,-122.29737,36.99346,6,3,589,913,379,21,1552,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.99346,-122.29737,A,05/13/2024 04:21:10,Argos,0,96,SR,,401677752.94,05/13/2024 04:21:08,1,3,0,-132,401677752.94,-122.29737,36.99346,-122.29737,36.99346,6,3,589,913,379,21,1552,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
