"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254025,6218,37.13748,-122.62988,2,06/12/2024 06:14:29,Argos,0,419,NN,,401677726.53,06/12/2024 06:13:34,1,6,0,-123,401677726.53,-122.62988,37.13748,-122.62988,37.13748,56,3,300,1894,47,79,373,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13748,-122.62988,2,06/12/2024 06:14:29,Argos,0,419,NN,,401677726.53,06/12/2024 06:14:17,1,6,0,-123,401677726.53,-122.62988,37.13748,-122.62988,37.13748,56,3,300,1894,47,79,373,33,7,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13748,-122.62988,2,06/12/2024 06:14:29,Argos,0,419,NN,,401677726.53,06/12/2024 06:16:00,1,6,0,-123,401677726.53,-122.62988,37.13748,-122.62988,37.13748,56,3,300,1894,47,79,373,88,62,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13748,-122.62988,2,06/12/2024 06:14:29,Argos,0,419,NN,,401677726.53,06/12/2024 06:18:32,1,6,0,-123,401677726.53,-122.62988,37.13748,-122.62988,37.13748,56,3,300,1894,47,79,373,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.09944,-122.51148,B,06/12/2024 11:58:36,Argos,0,119,CS,,401677737.79,06/12/2024 11:57:37,1,2,0,-135,401677737.79,-122.51148,37.09944,-122.51148,37.09944,8,3,2715,12251,601,151,4168,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.09944,-122.51148,B,06/12/2024 11:58:36,Argos,0,119,CS,,401677737.79,06/12/2024 11:59:36,1,2,0,-135,401677737.79,-122.51148,37.09944,-122.51148,37.09944,8,3,2715,12251,601,151,4168,74,61,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.03001,-122.5103,A,06/12/2024 13:05:58,Argos,0,396,SR,,401677715.15,06/12/2024 13:03:36,1,3,0,-130,401677715.15,-122.5103,37.03001,-122.5103,37.03001,8,3,1906,21534,168,33,2041,89,71,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.03001,-122.5103,A,06/12/2024 13:05:58,Argos,0,396,SR,,401677715.15,06/12/2024 13:04:06,1,3,0,-130,401677715.15,-122.5103,37.03001,-122.5103,37.03001,8,3,1906,21534,168,33,2041,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.03001,-122.5103,A,06/12/2024 13:05:58,Argos,0,396,SR,,401677715.15,06/12/2024 13:10:12,1,3,0,-130,401677715.15,-122.5103,37.03001,-122.5103,37.03001,8,3,1906,21534,168,33,2041,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.02292,-122.52244,A,06/12/2024 13:35:40,Argos,0,161,A1,,401677722.12,06/12/2024 13:34:04,1,3,0,-129,401677722.12,-122.52244,37.02292,-122.52244,37.02292,6,3,186,764,45,64,253,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.02292,-122.52244,A,06/12/2024 13:35:40,Argos,0,161,A1,,401677722.12,06/12/2024 13:36:12,1,3,0,-129,401677722.12,-122.52244,37.02292,-122.52244,37.02292,6,3,186,764,45,64,253,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.01466,-122.5098,B,06/12/2024 13:36:11,Argos,0,0,CS,,401677715.31,06/12/2024 13:36:12,1,1,0,-129,401677715.31,-122.5098,37.01466,-122.5098,37.01466,8,3,3498,5253,2329,44,2853,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.02292,-122.52244,A,06/12/2024 13:35:40,Argos,0,161,A1,,401677722.12,06/12/2024 13:36:45,1,3,0,-129,401677722.12,-122.52244,37.02292,-122.52244,37.02292,6,3,186,764,45,64,253,76,80,165,253,232,151,33,21,38,54,125,101,84,244,185,8,1,55,24,201,196,246,128,,,,,,,,,
"",254025,6218,37.09266,-122.5677,B,06/12/2024 15:11:40,Argos,0,89,A1,,401677730.75,06/12/2024 15:10:56,1,2,0,-138,401677730.75,-122.5677,37.09266,-122.5677,37.09266,8,2,2313,15352,348,65,3017,95,121,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.10599,-122.54013,A,06/12/2024 15:13:16,Argos,0,92,NK,,401677716.49,06/12/2024 15:12:25,1,3,0,-124,401677716.49,-122.54013,37.10599,-122.54013,37.10599,6,3,1084,4530,259,91,1061,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.09266,-122.5677,B,06/12/2024 15:11:40,Argos,0,89,A1,,401677730.75,06/12/2024 15:12:25,1,2,0,-138,401677730.75,-122.5677,37.09266,-122.5677,37.09266,8,2,2313,15352,348,65,3017,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.10599,-122.54013,A,06/12/2024 15:13:16,Argos,0,92,NK,,401677716.49,06/12/2024 15:13:27,1,3,0,-124,401677716.49,-122.54013,37.10599,-122.54013,37.10599,6,3,1084,4530,259,91,1061,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.10599,-122.54013,A,06/12/2024 15:13:16,Argos,0,92,NK,,401677716.49,06/12/2024 15:13:57,1,3,0,-124,401677716.49,-122.54013,37.10599,-122.54013,37.10599,6,3,1084,4530,259,91,1061,78,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.08042,-122.51427,0,06/12/2024 15:18:02,Argos,0,377,CS,,401677711.04,06/12/2024 15:13:57,1,4,0,-132,401677711.04,-122.51427,37.08042,-122.51427,37.08042,46,3,2196,4996,964,42,615,78,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.08042,-122.51427,0,06/12/2024 15:18:02,Argos,0,377,CS,,401677711.04,06/12/2024 15:18:39,1,4,0,-132,401677711.04,-122.51427,37.08042,-122.51427,37.08042,46,3,2196,4996,964,42,615,81,127,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.08042,-122.51427,0,06/12/2024 15:18:02,Argos,0,377,CS,,401677711.04,06/12/2024 15:19:21,1,4,0,-132,401677711.04,-122.51427,37.08042,-122.51427,37.08042,46,3,2196,4996,964,42,615,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.08042,-122.51427,0,06/12/2024 15:18:02,Argos,0,377,CS,,401677711.04,06/12/2024 15:20:14,1,4,0,-132,401677711.04,-122.51427,37.08042,-122.51427,37.08042,46,3,2196,4996,964,42,615,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.07585,-122.52891,B,06/12/2024 16:57:27,Argos,0,0,NK,,401677696.46,06/12/2024 16:57:28,1,1,0,-129,401677696.46,-122.52891,37.07585,-122.52891,37.07585,8,3,9656,13724,6794,86,3827,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14249,-122.48698,0,06/12/2024 17:25:47,Argos,0,36,NP,,401677708.86,06/12/2024 17:25:30,1,2,0,-128,401677708.86,-122.48698,37.14249,-122.48698,37.14249,48,3,2305,17599,302,80,610,53,245,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14249,-122.48698,0,06/12/2024 17:25:47,Argos,0,36,NP,,401677708.86,06/12/2024 17:26:06,1,2,0,-128,401677708.86,-122.48698,37.14249,-122.48698,37.14249,48,3,2305,17599,302,80,610,65,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14249,-122.48698,0,06/12/2024 17:25:47,Argos,0,36,NP,,401677708.86,06/12/2024 17:29:42,1,2,0,-128,401677708.86,-122.48698,37.14249,-122.48698,37.14249,48,3,2305,17599,302,80,610,94,189,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14249,-122.48698,0,06/12/2024 17:25:47,Argos,0,36,NP,,401677708.86,06/12/2024 17:30:32,1,2,0,-128,401677708.86,-122.48698,37.14249,-122.48698,37.14249,48,3,2305,17599,302,80,610,101,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14648,-122.48319,B,06/12/2024 18:18:15,Argos,0,271,MB,,401677717.48,06/12/2024 18:18:15,1,2,0,-129,401677717.48,-122.48319,37.14648,-122.48319,37.14648,8,3,4438,84313,233,109,2045,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14648,-122.48319,B,06/12/2024 18:18:15,Argos,0,271,MB,,401677717.48,06/12/2024 18:22:46,1,2,0,-129,401677717.48,-122.48319,37.14648,-122.48319,37.14648,8,3,4438,84313,233,109,2045,84,208,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14965,-122.48927,B,06/12/2024 18:33:41,Argos,0,0,NN,,401677716.27,06/12/2024 18:33:42,1,1,0,-135,401677716.27,-122.48927,37.14965,-122.48927,37.14965,6,3,4719,11637,1913,107,2496,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:00:46,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,76,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:01:50,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,93,221,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:03:34,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:04:34,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:05:27,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:08:46,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,91,227,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1495,-122.47167,3,06/12/2024 19:01:17,Argos,0,519,NP,,401677724.27,06/12/2024 19:09:25,1,7,0,-125,401677724.27,-122.47167,37.1495,-122.47167,37.1495,56,3,198,348,112,82,329,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,167,MC,,401650000,06/12/2024 19:15:57,1,5,,,401650000,,,,,,,,,,,,65,42,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,167,MC,,401650000,06/12/2024 19:16:53,1,5,,,401650000,,,,,,,,,,,,89,233,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,167,MC,,401650000,06/12/2024 19:17:32,1,5,,,401650000,,,,,,,,,,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,167,MC,,401650000,06/12/2024 19:18:12,1,5,,,401650000,,,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,167,MC,,401650000,06/12/2024 19:18:44,1,5,,,401650000,,,,,,,,,,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,167,MC,,401650000,06/12/2024 19:22:30,1,5,,,401650000,,,,,,,,,,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.16567,-122.50878,3,06/12/2024 20:13:45,Argos,0,604,NN,,401677718.38,06/12/2024 20:13:04,1,4,0,-128,401677718.38,-122.50878,37.16567,-122.50878,37.16567,58,3,227,564,91,26,590,88,252,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.16567,-122.50878,3,06/12/2024 20:13:45,Argos,0,604,NN,,401677718.38,06/12/2024 20:14:26,1,4,0,-128,401677718.38,-122.50878,37.16567,-122.50878,37.16567,58,3,227,564,91,26,590,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.16567,-122.50878,3,06/12/2024 20:13:45,Argos,0,604,NN,,401677718.38,06/12/2024 20:21:17,1,4,0,-128,401677718.38,-122.50878,37.16567,-122.50878,37.16567,58,3,227,564,91,26,590,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.16567,-122.50878,3,06/12/2024 20:13:45,Argos,0,604,NN,,401677718.38,06/12/2024 20:23:08,1,4,0,-128,401677718.38,-122.50878,37.16567,-122.50878,37.16567,58,3,227,564,91,26,590,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.17896,-122.51848,B,06/12/2024 21:28:19,Argos,0,0,O3,,401677709.34,06/12/2024 21:28:19,1,1,0,-133,401677709.34,-122.51848,37.17896,-122.51848,37.17896,8,3,1110,1506,816,103,3135,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.25219,-122.56115,A,06/13/2024 01:19:07,Argos,0,78,SR,,401677720.88,06/13/2024 01:18:28,1,2,0,-125,401677720.88,-122.56115,37.25219,-122.56115,37.25219,8,3,260,696,96,10,720,71,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.25219,-122.56115,A,06/13/2024 01:19:07,Argos,0,78,SR,,401677720.88,06/13/2024 01:19:46,1,2,0,-125,401677720.88,-122.56115,37.25219,-122.56115,37.25219,8,3,260,696,96,10,720,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.25219,-122.56115,A,06/13/2024 01:19:07,Argos,0,78,SR,,401677720.88,06/13/2024 01:24:54,1,2,0,-125,401677720.88,-122.56115,37.25219,-122.56115,37.25219,8,3,260,696,96,10,720,74,66,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.24768,-122.54985,1,06/13/2024 02:56:50,Argos,0,565,SR,,401677716.69,06/13/2024 03:00:16,1,5,0,-127,401677716.69,-122.54985,37.24768,-122.54985,37.24768,48,3,811,1401,469,102,204,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.24768,-122.54985,1,06/13/2024 02:56:50,Argos,0,565,SR,,401677716.69,06/13/2024 03:02:41,1,5,0,-127,401677716.69,-122.54985,37.24768,-122.54985,37.24768,48,3,811,1401,469,102,204,88,140,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.24768,-122.54985,1,06/13/2024 02:56:50,Argos,0,565,SR,,401677716.69,06/13/2024 03:03:33,1,5,0,-127,401677716.69,-122.54985,37.24768,-122.54985,37.24768,48,3,811,1401,469,102,204,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.24768,-122.54985,1,06/13/2024 02:56:50,Argos,0,565,SR,,401677716.69,06/13/2024 03:06:16,2,5,0,-127,401677716.69,-122.54985,37.24768,-122.54985,37.24768,48,3,811,1401,469,102,204,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.25031,-122.55336,B,06/13/2024 04:09:03,Argos,0,0,NK,,401677732.88,06/13/2024 04:09:04,1,1,0,-133,401677732.88,-122.55336,37.25031,-122.55336,37.25031,7,3,10501,13216,8343,85,3236,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.29339,-122.59199,B,06/13/2024 04:10:29,Argos,0,46,A1,,401677722.55,06/13/2024 04:10:06,1,2,0,-136,401677722.55,-122.59199,37.29339,-122.59199,37.29339,6,3,6231,14548,2668,63,2443,83,171,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.29339,-122.59199,B,06/13/2024 04:10:29,Argos,0,46,A1,,401677722.55,06/13/2024 04:10:53,1,2,0,-136,401677722.55,-122.59199,37.29339,-122.59199,37.29339,6,3,6231,14548,2668,63,2443,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,98,MC,,401650000,06/13/2024 04:58:30,1,3,,,401650000,,,,,,,,,,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,98,MC,,401650000,06/13/2024 04:59:14,1,3,,,401650000,,,,,,,,,,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,,,,,,,98,MC,,401650000,06/13/2024 05:00:09,1,3,,,401650000,,,,,,,,,,,,74,45,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.31542,-122.59943,B,06/13/2024 05:57:13,Argos,0,43,NN,,401677723.57,06/13/2024 05:56:51,1,2,0,-128,401677723.57,-122.59943,37.31542,-122.59943,37.31542,8,3,3499,9072,1349,95,3574,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.31542,-122.59943,B,06/13/2024 05:57:13,Argos,0,43,NN,,401677723.57,06/13/2024 05:57:35,1,2,0,-128,401677723.57,-122.59943,37.31542,-122.59943,37.31542,8,3,3499,9072,1349,95,3574,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30286,-122.63671,0,06/13/2024 06:29:55,Argos,0,174,NP,,401677717.34,06/13/2024 06:29:35,1,4,0,-129,401677717.34,-122.63671,37.30286,-122.63671,37.30286,58,3,2336,6452,845,165,1632,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30286,-122.63671,0,06/13/2024 06:29:55,Argos,0,174,NP,,401677717.34,06/13/2024 06:30:17,1,4,0,-129,401677717.34,-122.63671,37.30286,-122.63671,37.30286,58,3,2336,6452,845,165,1632,70,49,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30286,-122.63671,0,06/13/2024 06:29:55,Argos,0,174,NP,,401677717.34,06/13/2024 06:30:47,1,4,0,-129,401677717.34,-122.63671,37.30286,-122.63671,37.30286,58,3,2336,6452,845,165,1632,90,233,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30286,-122.63671,0,06/13/2024 06:29:55,Argos,0,174,NP,,401677717.34,06/13/2024 06:32:29,1,4,0,-129,401677717.34,-122.63671,37.30286,-122.63671,37.30286,58,3,2336,6452,845,165,1632,76,28,155,253,122,223,33,21,38,154,121,230,148,247,217,8,1,53,24,195,240,197,128,,,,,,,,,
"",254025,6218,37.29279,-122.5924,2,06/13/2024 06:58:59,Argos,0,389,O3,,401677724.69,06/13/2024 06:58:39,1,8,0,-133,401677724.69,-122.5924,37.29279,-122.5924,37.29279,56,3,285,666,122,90,196,87,240,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.29279,-122.5924,2,06/13/2024 06:58:59,Argos,0,389,O3,,401677724.69,06/13/2024 06:59:45,1,8,0,-133,401677724.69,-122.5924,37.29279,-122.5924,37.29279,56,3,285,666,122,90,196,15,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.29279,-122.5924,2,06/13/2024 06:58:59,Argos,0,389,O3,,401677724.69,06/13/2024 07:02:29,2,8,0,-133,401677724.69,-122.5924,37.29279,-122.5924,37.29279,56,3,285,666,122,90,196,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.29279,-122.5924,2,06/13/2024 06:58:59,Argos,0,389,O3,,401677724.69,06/13/2024 07:03:01,1,8,0,-133,401677724.69,-122.5924,37.29279,-122.5924,37.29279,56,3,285,666,122,90,196,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.29279,-122.5924,2,06/13/2024 06:58:59,Argos,0,389,O3,,401677724.69,06/13/2024 07:03:35,3,8,0,-133,401677724.69,-122.5924,37.29279,-122.5924,37.29279,56,3,285,666,122,90,196,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.28854,-122.65118,B,06/13/2024 12:58:57,Argos,0,146,CS,,401677686.88,06/13/2024 12:57:44,1,2,0,-133,401677686.88,-122.65118,37.28854,-122.65118,37.28854,8,3,4603,86108,246,62,3792,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.28854,-122.65118,B,06/13/2024 12:58:57,Argos,0,146,CS,,401677686.88,06/13/2024 13:00:10,1,2,0,-133,401677686.88,-122.65118,37.28854,-122.65118,37.28854,8,3,4603,86108,246,62,3792,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30102,-122.64075,B,06/13/2024 13:13:24,Argos,0,0,A1,,401677724.43,06/13/2024 13:13:24,1,1,0,-135,401677724.43,-122.64075,37.30102,-122.64075,37.30102,6,3,4302,17449,1060,64,3789,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.32677,-122.64448,2,06/13/2024 14:14:55,Argos,0,381,SR,,401677723.16,06/13/2024 14:12:23,1,4,0,-122,401677723.16,-122.64448,37.32677,-122.64448,37.32677,58,3,429,567,324,88,245,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.32677,-122.64448,2,06/13/2024 14:14:55,Argos,0,381,SR,,401677723.16,06/13/2024 14:13:16,1,4,0,-122,401677723.16,-122.64448,37.32677,-122.64448,37.32677,58,3,429,567,324,88,245,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.32677,-122.64448,2,06/13/2024 14:14:55,Argos,0,381,SR,,401677723.16,06/13/2024 14:15:20,1,4,0,-122,401677723.16,-122.64448,37.32677,-122.64448,37.32677,58,3,429,567,324,88,245,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.32677,-122.64448,2,06/13/2024 14:14:55,Argos,0,381,SR,,401677723.16,06/13/2024 14:18:44,1,4,0,-122,401677723.16,-122.64448,37.32677,-122.64448,37.32677,58,3,429,567,324,88,245,88,96,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30708,-122.69139,A,06/13/2024 17:13:14,Argos,0,0,NP,,401677731.95,06/13/2024 17:13:14,1,1,0,-136,401677731.95,-122.69139,37.30708,-122.69139,37.30708,8,3,2292,57424,91,76,2604,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30708,-122.69139,A,06/13/2024 17:13:14,Argos,0,0,NP,,401677731.95,06/13/2024 17:19:05,1,1,0,-136,401677731.95,-122.69139,37.30708,-122.69139,37.30708,8,3,2292,57424,91,76,2604,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30708,-122.69139,A,06/13/2024 17:13:14,Argos,0,0,NP,,401677731.95,06/13/2024 17:19:39,1,1,0,-136,401677731.95,-122.69139,37.30708,-122.69139,37.30708,8,3,2292,57424,91,76,2604,92,48,165,253,232,151,33,21,38,197,108,101,210,249,105,8,1,56,24,195,48,197,128,,,,,,,,,
"",254025,6218,37.31648,-122.66833,B,06/13/2024 17:59:02,Argos,0,506,MB,,401677721.63,06/13/2024 17:59:02,1,2,0,-131,401677721.63,-122.66833,37.31648,-122.66833,37.31648,8,3,3835,10425,1410,120,4415,110,198,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.31648,-122.66833,B,06/13/2024 17:59:02,Argos,0,506,MB,,401677721.63,06/13/2024 18:07:28,1,2,0,-131,401677721.63,-122.66833,37.31648,-122.66833,37.31648,8,3,3835,10425,1410,120,4415,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.31238,-122.67798,B,06/13/2024 18:07:27,Argos,0,0,NK,,401677739.99,06/13/2024 18:07:28,1,1,0,-137,401677739.99,-122.67798,37.31238,-122.67798,37.31238,6,2,1648,3587,756,119,4659,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.32408,-122.69069,B,06/13/2024 18:56:49,Argos,0,0,NP,,401677724.54,06/13/2024 18:56:49,1,1,0,-136,401677724.54,-122.69069,37.32408,,,8,3,1747,2899,1052,110,4940,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30849,-122.79981,1,06/13/2024 18:58:17,Argos,0,319,MC,,401677721.38,06/13/2024 18:56:49,1,4,0,-127,401677721.38,-122.79981,37.30849,-122.79981,37.30849,56,3,656,1637,262,123,395,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30849,-122.79981,1,06/13/2024 18:58:17,Argos,0,319,MC,,401677721.38,06/13/2024 18:58:38,1,4,0,-127,401677721.38,-122.79981,37.30849,-122.79981,37.30849,56,3,656,1637,262,123,395,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30849,-122.79981,1,06/13/2024 18:58:17,Argos,0,319,MC,,401677721.38,06/13/2024 18:59:26,1,4,0,-127,401677721.38,-122.79981,37.30849,-122.79981,37.30849,56,3,656,1637,262,123,395,77,54,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30861,-122.79972,B,06/13/2024 19:01:03,Argos,0,0,O3,,401677724.07,06/13/2024 19:01:04,1,1,0,-137,401677724.07,-122.79972,37.30861,-122.79972,37.30861,6,3,887,1205,652,108,756,91,209,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.30849,-122.79981,1,06/13/2024 18:58:17,Argos,0,319,MC,,401677721.38,06/13/2024 19:02:08,1,4,0,-127,401677721.38,-122.79981,37.30849,-122.79981,37.30849,56,3,656,1637,262,123,395,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
