DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254025,254025,UT,DS,6,1,0,,,14:15:14 18-Jun-2024,A1,3,37.0601,-122.4523,37.0601,-122.4523,58,,401677723,-123
254025,254025,UT,DS,2,0,0,130,130,14:58:49 18-Jun-2024,SR,B,37.0948,-122.4973,37.0948,-122.4973,8,,401677730,-139
254025,254025,UT,DS,9,1,0,,,15:58:45 18-Jun-2024,NK,0,37.0734,-122.5494,37.0734,-122.5494,58,,401677724,-125
254025,254025,UT,DS,4,0,1,144,30,16:14:05 18-Jun-2024,NP,2,37.0688,-122.5333,37.0688,-122.5333,56,,401677724,-132
254025,254025,UT,DS,5,2,0,,,17:13:32 18-Jun-2024,MC,2,37.0494,-122.5040,37.0494,-122.5040,58,,401677724,-124
254025,254025,UT,DS,6,0,2,106,30,17:56:43 18-Jun-2024,MB,0,37.0352,-122.4945,37.0352,-122.4945,58,,401677724,-134
254025,254025,UT,DS,2,0,1,122,122,17:57:45 18-Jun-2024,NP,B,37.0354,-122.4940,37.0354,-122.4940,6,,401677725,-123
254025,254025,UT,DS,2,0,0,100,100,18:57:56 18-Jun-2024,MC,B,37.0122,-122.5026,37.0122,-122.5026,8,,401677716,-121
254025,254025,UT,DS,7,1,0,,,19:00:34 18-Jun-2024,NN,3,37.0181,-122.5828,37.0181,-122.5828,56,,401677722,-125
254025,254025,UT,DS,7,1,0,,,20:15:00 18-Jun-2024,O3,3,36.9785,-122.5880,36.9785,-122.5880,58,,401677722,-121
254025,254025,UT,DS,1,0,0,,,00:02:08 19-Jun-2024,CS,B,36.9367,-122.6331,36.9367,-122.6331,8,,401677738,-127
254025,254025,UT,DS,6,0,1,77,33,03:10:17 19-Jun-2024,SR,2,36.9621,-122.7516,36.9621,-122.7516,58,,401677731,-129
254025,254025,UT,DS,3,0,0,112,56,03:16:15 19-Jun-2024,NK,A,36.9617,-122.7541,36.9617,-122.7541,6,,401677724,-121
254025,254025,UT,DS,4,0,2,63,30,05:19:14 19-Jun-2024,NP,1,36.9506,-122.8304,36.9506,-122.8304,56,,401677723,-121
254025,254025,UT,DS,1,0,0,,,05:18:01 19-Jun-2024,MB,B,36.9498,-122.7966,36.9498,-122.7966,8,,401677732,-131
254025,254025,UT,DS,5,0,1,97,32,06:11:32 19-Jun-2024,MC,2,36.9843,-122.8548,36.9843,-122.8548,58,,401677717,-116
254025,254025,UT,DS,2,0,0,54,54,08:08:30 19-Jun-2024,NN,B,36.9881,-122.8523,36.9881,-122.8523,8,,401677722,-129
254025,254025,UT,DS,1,0,0,,,12:09:18 19-Jun-2024,CS,B,37.0288,-122.9163,37.0288,-122.9163,8,,401677705,-140
254025,254025,UT,DS,3,0,0,68,52,14:25:52 19-Jun-2024,SR,A,37.0577,-122.8248,37.0577,-122.8248,8,,401677725,-129
254025,254025,UT,DS,1,0,1,,,15:57:28 19-Jun-2024,NP,B,37.0662,-122.8267,37.0662,-122.8267,8,,401677737,-137
254025,254025,UT,DS,6,2,0,,,17:09:46 19-Jun-2024,NK,0,37.0572,-122.7210,37.0572,-122.7210,58,,401677707,-130
